Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2013-02-22,86.02,86.1,85.32,86.09,1368500.0,0.0,1.0,75.85938950320599,75.929939970077,75.242072918083,75.92112116171799,1368500.0
2013-02-25,86.49,86.51,84.22,84.23,997600.0,0.0,1.0,76.273873496074,76.291511112792,74.272003998605,74.280822806964,997600.0
2013-02-26,84.59,84.93,84.15,84.34,1235500.0,0.0,1.0,74.598299907884,74.898139392087,74.210272340093,74.377829698912,1235500.0
2013-02-27,84.43,85.94,84.27,85.56,1039500.0,0.0,1.0,74.457198974142,75.788839036335,74.3160980404,75.453724318697,1039500.0
2013-02-28,85.48,86.83,85.44,86.34,1195100.0,0.0,1.0,75.383173851826,76.573712980276,75.34789861839,76.141591370691,1195100.0
2013-03-01,85.85,86.65,85.32,86.34,739900.0,0.0,1.0,75.709469761105,76.414974429816,75.242072918083,76.141591370691,739900.0
2013-03-04,86.12,86.53,85.57,86.34,577800.0,0.0,1.0,75.94757758679499,76.30914872951,75.462543127056,76.141591370691,577800.0
2013-03-05,86.75,87.72,86.625,86.9,867000.0,0.0,1.0,76.503162513405,77.358586924218,76.39292740891901,76.635444638789,867000.0
2013-03-06,87.2,87.28,86.62,86.71,649600.0,0.0,1.0,76.900008889555,76.970559356427,76.38851800473999,76.46788727997,649600.0
2013-03-07,86.87,87.94,86.68,87.85,904200.0,0.0,1.0,76.608988213712,77.552600708114,76.441430854893,77.47323143288399,904200.0
2013-03-08,88.27,89.23,88.11,89.1,1205500.0,0.0,1.0,77.843621383957,78.690226986411,77.70252045021499,78.575582477745,1205500.0
2013-03-11,88.84,89.03,88.16,88.83,888600.0,0.0,1.0,78.346293460414,78.513850819233,77.746614492009,78.337474652055,888600.0
2013-03-12,88.83,89.31,88.44,88.91,702500.0,0.0,1.0,78.337474652055,78.760777453282,77.99354112605799,78.408025118926,702500.0
2013-03-13,88.91,89.12,88.08,89.0,681700.0,0.0,1.0,78.408025118926,78.59322009446299,77.67606402513799,78.487394394156,681700.0
2013-03-14,89.2,89.9,89.0001,89.9,658500.0,0.0,1.0,78.663770561334,79.28108714645701,78.48748258224,79.28108714645701,658500.0
2013-03-15,89.56,90.34,89.344,90.17,1904300.0,0.0,1.0,78.981247662254,79.669114714248,78.790761401702,79.51919497214699,1904300.0
2013-03-18,89.23,89.28,88.5,88.92,942700.0,0.0,1.0,78.690226986411,78.734321028205,78.04645397621199,78.416843927285,942700.0
2013-03-19,88.95,89.28,87.66,88.21,839600.0,0.0,1.0,78.443300352362,78.734321028205,77.305674074065,77.790708533804,839600.0
2013-03-20,88.59,89.09,88.33,88.84,889200.0,0.0,1.0,78.125823251442,78.56676366938599,77.89653423410999,78.346293460414,889200.0
2013-03-21,86.85,87.9499,86.58,87.1,1396900.0,0.0,1.0,76.591350596994,77.561331328389,76.353242771304,76.811820805966,1396900.0
2013-03-22,87.77,88.04,87.23,87.52,836900.0,0.0,1.0,77.402680966012,77.640788791703,76.926465314632,77.18221075704001,836900.0
2013-03-25,87.99,88.14,87.15,87.47,977900.0,0.0,1.0,77.596694749908,77.72897687529101,76.855914847761,77.138116715246,977900.0
2013-03-26,87.79,88.07,87.445,87.92,748800.0,0.0,1.0,77.42031858273,77.66724521677901,77.116069694348,77.534963091396,748800.0
2013-03-27,86.54,86.55,85.65,86.28,983400.0,0.71,1.0,76.94598975567,76.954881134195,76.154657066941,76.714813914019,983400.0
2013-03-28,86.3,87.27,86.06,87.12,1339900.0,0.0,1.0,76.732596671069,77.595060387997,76.519203586468,77.461689710122,1339900.0
2013-04-01,86.69,86.83,85.24,85.51,1277100.0,0.0,1.0,77.07936043354499,77.203839732896,75.790110547415,76.030177767591,1277100.0
2013-04-02,85.96,86.07,84.7,85.01,965900.0,0.0,1.0,76.430289801217,76.528094964993,75.309976107063,75.585608841339,965900.0
2013-04-03,85.14,85.2,84.04,84.28,1104800.0,0.0,1.0,75.701196762164,75.754545033315,74.72314512441,74.936538209011,1104800.0
2013-04-04,84.45,85.4,84.32,85.37,781000.0,0.0,1.0,75.08769164393699,75.932372603815,74.972103723111,75.90569846824,781000.0
2013-04-05,84.58,85.18,84.06,85.13,665700.0,0.0,1.0,75.203279564762,75.736762276265,74.74092788146,75.692305383639,665700.0
2013-04-08,85.2,85.68,84.71,85.65,498700.0,0.0,1.0,75.754545033315,76.181331202516,75.318867485588,76.154657066941,498700.0
2013-04-09,85.97,86.4,85.38,86.0,667600.0,0.0,1.0,76.439181179743,76.821510456319,75.914589846765,76.46585531531801,667600.0
2013-04-10,86.2,86.43,85.86,86.34,1277900.0,0.0,1.0,76.64368288581801,76.848184591894,76.341376015967,76.768162185169,1277900.0
2013-04-11,86.43,87.32,86.228,87.24,1231600.0,0.0,1.0,76.848184591894,77.639517280622,76.668578745688,77.568386252422,1231600.0
2013-04-12,87.02,87.2,86.43,86.93,1084500.0,0.0,1.0,77.372775924871,77.532820738322,76.848184591894,77.292753518146,1084500.0
2013-04-15,86.45,86.63,84.85,84.86,2013800.0,0.0,1.0,76.865967348944,77.026012162395,75.443346784938,75.45223816346301,2013800.0
2013-04-16,85.16,86.58,85.16,86.5,930900.0,0.0,1.0,75.718979519215,76.98155526977,75.718979519215,76.910424241569,930900.0
2013-04-17,86.06,86.46,85.48,85.78,1220200.0,0.0,1.0,76.519203586468,76.87485872746899,76.003503632016,76.270244987767,1220200.0
2013-04-18,86.08,86.375,84.66,84.85,1060600.0,0.0,1.0,76.536986343518,76.799282010007,75.274410592963,75.443346784938,1060600.0
2013-04-19,85.08,85.92,85.08,85.71,1613500.0,0.0,1.0,75.647848491014,76.394724287117,75.647848491014,76.20800533809201,1613500.0
2013-04-22,85.71,86.51,85.64,86.29,837400.0,0.0,1.0,76.20800533809201,76.91931562009499,76.145765688416,76.723705292544,837400.0
2013-04-23,85.72,86.4,84.53,85.18,2129300.0,0.0,1.0,76.216896716617,76.821510456319,75.158822672137,75.736762276265,2129300.0
2013-04-24,85.41,86.18,85.31,85.8,1706300.0,0.0,1.0,75.94126398234,76.625900128768,75.85235019709,76.288027744817,1706300.0
2013-04-25,85.62,86.69,85.33,86.01,835900.0,0.0,1.0,76.12798293136599,77.07936043354499,75.87013295414,76.474746693843,835900.0
2013-04-26,86.0,86.08,85.45,85.59,581500.0,0.0,1.0,76.46585531531801,76.536986343518,75.976829496441,76.101308795791,581500.0
2013-04-29,85.93,86.67,85.59,86.54,695800.0,0.0,1.0,76.40361566564201,77.061577676495,76.101308795791,76.94598975567,695800.0
2013-04-30,86.52,86.96,86.03,86.96,768000.0,0.0,1.0,76.92820699862,77.319427653721,76.492529450893,77.319427653721,768000.0
2013-05-01,86.69,86.77,85.63,85.69,654700.0,0.0,1.0,77.07936043354499,77.150491461745,76.136874309891,76.190222581041,654700.0
2013-05-02,88.95,90.9,87.54,89.04,5213700.0,0.0,1.0,79.088811980204,80.822630792586,77.835127608173,79.16883438692899,5213700.0
2013-05-03,89.99,90.22,89.51,89.8,1911100.0,0.0,1.0,80.013515346807,80.218017052883,79.586729177606,79.844579154832,1911100.0
2013-05-06,90.0,90.0,88.53,89.38,1211800.0,0.0,1.0,80.022406725332,80.022406725332,78.71537408215201,79.47114125678,1211800.0
2013-05-07,89.59,90.1899,89.29,90.03,938800.0,0.0,1.0,79.657860205806,80.191254003523,79.391118850055,80.049080860908,938800.0
2013-05-08,89.88,91.17,89.7,91.15,989400.0,0.0,1.0,79.915710183032,81.062698012762,79.75566536958101,81.044915255712,989400.0
2013-05-09,90.91,91.38,90.675,91.01,1142600.0,0.0,1.0,80.831522171111,81.249416961788,80.622574775772,80.920435956361,1142600.0
2013-05-10,91.18,91.42,90.52,91.21,956400.0,0.0,1.0,81.071589391287,81.284982475888,80.48475840863401,81.098263526862,956400.0
2013-05-13,90.97,91.21,90.5,90.84,640700.0,0.0,1.0,80.884870442261,81.098263526862,80.466975651584,80.76928252143601,640700.0
2013-05-14,90.97,91.64,90.57,91.59,890400.0,0.0,1.0,80.884870442261,81.480592803438,80.529215301259,81.436135910813,890400.0
2013-05-15,91.42,92.45,90.92,92.38,1248300.0,0.0,1.0,81.284982475888,82.20079446396599,80.840413549636,82.138554814291,1248300.0
2013-05-16,92.1,92.96,92.03,92.77,972000.0,0.0,1.0,81.88959621559,82.654254768743,81.827356565915,82.485318576768,972000.0
2013-05-17,93.0,94.49,92.87,94.33,1060200.0,0.0,1.0,82.689820282843,84.01463568307399,82.57423236201801,83.872373626673,1060200.0
2013-05-20,94.08,95.41,94.06,94.81,1124100.0,0.0,1.0,83.650089163547,84.832642507377,83.63230640649701,84.299159795875,1124100.0
2013-05-21,95.0,95.49,94.54,94.86,673100.0,0.0,1.0,84.468095987851,84.903773535578,84.059092575699,84.3436166885,673100.0
2013-05-22,94.75,96.155,94.53,95.12,1973700.0,0.0,1.0,84.245811524725,85.495050207493,84.05020119717399,84.574792530151,1973700.0
2013-05-23,93.47,94.38,93.11,94.17,1379000.0,0.0,1.0,83.10771507352,83.916830519299,82.78762544661899,83.730111570273,1379000.0
2013-05-24,93.71,94.06,93.26,93.93,916900.0,0.0,1.0,83.321108158121,83.63230640649701,82.920996124494,83.516718485672,916900.0
2013-05-28,94.97,95.16,94.34,94.71,834900.0,0.0,1.0,84.44142185227601,84.610358044251,83.881265005198,84.210246010625,834900.0
2013-05-29,94.23,95.055,94.02,94.63,891600.0,0.0,1.0,83.783459841423,84.516998569739,83.59674089239701,84.139114982425,891600.0
2013-05-30,94.85,95.1,94.43,94.89,703600.0,0.0,1.0,84.334725309975,84.557009773101,83.961287411924,84.370290824075,703600.0
2013-05-31,94.51,95.27,94.208,94.41,1642100.0,0.0,1.0,84.03241844012399,84.708163208027,83.763898808668,83.943504654874,1642100.0
2013-06-03,94.39,94.8,93.98,94.77,1422500.0,0.0,1.0,83.925721897824,84.29026841734999,83.56117537829701,84.263594281775,1422500.0
2013-06-04,94.5,95.54,94.34,95.39,1443500.0,0.0,1.0,84.023527061599,84.948230428203,83.881265005198,84.814859750327,1443500.0
2013-06-05,95.07,95.52,94.1,94.1,2153200.0,0.0,1.0,84.530335637526,84.930447671153,83.667871920598,83.667871920598,2153200.0
2013-06-06,94.19,94.66,93.76,94.55,1804600.0,0.0,1.0,83.747894327323,84.165789118,83.365565050746,84.067983954224,1804600.0
2013-06-07,94.88,95.14,94.0,95.09,1415800.0,0.0,1.0,84.36139944555,84.592575287201,83.57895813534701,84.548118394576,1415800.0
2013-06-10,95.1,95.3,94.75,94.99,1108900.0,0.0,1.0,84.557009773101,84.734837343602,84.245811524725,84.459204609326,1108900.0
2013-06-11,94.11,95.35,93.75,94.9,1480600.0,0.0,1.0,83.676763299123,84.779294236227,83.356673672221,84.379182202601,1480600.0
2013-06-12,95.36,95.5,94.71,94.79,2143600.0,0.0,1.0,84.788185614752,84.912664914103,84.210246010625,84.281377038825,2143600.0
2013-06-13,94.68,95.5999,94.31,95.34,1392500.0,0.0,1.0,84.18357187505,85.001489785568,83.85459086962301,84.770402857702,1392500.0
2013-06-14,95.73,96.59,95.255,96.35,2300600.0,0.0,1.0,85.117166620179,85.881825173332,84.694826140239,85.66843208873101,2300600.0
2013-06-17,96.64,96.88,96.25,96.57,1752500.0,0.0,1.0,85.926282065957,86.13967515055799,85.57951830348,85.86404241628199,1752500.0
2013-06-18,96.55,96.74,96.14,96.58,1298400.0,0.0,1.0,85.84625965923199,86.01519585120701,85.481713139705,85.872933794807,1298400.0
2013-06-19,96.72,97.12,96.12,96.16,1321600.0,0.0,1.0,85.99741309415701,86.353068235159,85.46393038265501,85.499495896755,1321600.0
2013-06-20,95.38,95.71,94.14,94.28,1962600.0,0.0,1.0,84.805968371802,85.099383863128,83.703437434698,83.827916734048,1962600.0
2013-06-21,94.29,94.8,93.62,94.59,2390900.0,0.0,1.0,83.83680811257301,84.29026841734999,83.241085751396,84.103549468324,2390900.0
2013-06-24,93.64,94.04,92.61,93.55,1893900.0,0.0,1.0,83.258868508446,83.61452364944701,82.343056520367,83.178846101721,1893900.0
2013-06-25,94.22,94.83,93.92,94.61,1862100.0,0.0,1.0,83.774568462898,84.316942552925,83.507827107147,84.121332225374,1862100.0
2013-06-26,95.68,96.4,95.4,96.13,1406400.0,0.0,1.0,85.07270972755299,85.712888981356,84.823751128852,85.47282176118,1406400.0
2013-06-27,94.48,94.77,92.3733,92.78,2878500.0,0.71,1.0,84.64859921354,84.90842239063501,82.761118223244,83.12549783057,2878500.0
2013-06-28,92.67,93.17,91.31,91.57,3032700.0,0.0,1.0,83.026944211672,83.474915206663,81.808463105296,82.041408022692,3032700.0
2013-07-01,91.51,95.02,90.6,93.51,3382000.0,0.0,1.0,81.987651503293,85.132407888131,81.172344292409,83.77953548325699,3382000.0
2013-07-02,92.13,93.6,90.47,90.75,4446400.0,0.0,1.0,82.54313553708201,83.86017026235601,81.05587183371101,81.306735590906,4446400.0
2013-07-03,90.61,92.17,90.12,91.39,1436500.0,0.0,1.0,81.181303712308,82.578973216681,80.74229213721699,81.880138464495,1436500.0
2013-07-05,92.26,92.43,91.28,91.88,987900.0,0.0,1.0,82.659607995779,82.81191813407601,81.781584845597,82.319150039586,987900.0
2013-07-08,91.75,92.56,91.38,92.35,1579500.0,0.0,1.0,82.20267758088801,82.928390592774,81.87117904459501,82.740242774878,1579500.0
2013-07-09,92.8,96.17,92.77,95.96,4251200.0,0.0,1.0,83.14341667037,86.16274117661101,83.11653841066999,85.974593358714,4251200.0
2013-07-10,95.7,96.7,94.86,96.53,2349800.0,0.0,1.0,85.741648441319,86.637590431301,84.989057169734,86.485280293004,2349800.0
2013-07-11,97.61,97.66,96.6,97.01,1629800.0,0.0,1.0,87.45289764218501,87.49769474168501,86.547996232303,86.915332448196,1629800.0
2013-07-12,97.04,97.09,96.09,96.65,1238600.0,0.0,1.0,86.94221070789499,86.987007807395,86.091065817412,86.592793331802,1238600.0
2013-07-15,96.62,96.755,96.15,96.61,1141200.0,0.0,1.0,86.56591507210301,86.68686724075,86.144822336811,86.556955652203,1141200.0
2013-07-16,95.99,95.99,94.8,95.5,1708000.0,0.0,1.0,86.001471618414,86.001471618414,84.935300650335,85.562460043323,1708000.0
2013-07-17,96.0,96.47,95.81,96.37,1244100.0,0.0,1.0,86.010431038314,86.43152377360501,85.840202060217,86.341929574607,1244100.0
2013-07-18,96.79,97.47,96.18,96.88,1214800.0,0.0,1.0,86.7182252104,87.32746576358801,86.171700596511,86.798859989498,1214800.0
2013-07-19,96.89,97.2,96.03,96.99,1601900.0,0.0,1.0,86.80781940939801,87.085561426293,86.037309298013,86.897413608396,1601900.0
2013-07-22,96.73,97.9,96.72,97.88,3521000.0,0.0,1.0,86.66446869100099,87.71272081928001,86.655509271101,87.69480197948099,3521000.0
2013-07-23,101.03,101.03,97.89,100.65,4193100.0,0.0,1.0,90.51701924792499,90.51701924792499,87.70376139938101,90.176561291732,4193100.0
2013-07-24,100.44,100.65,99.69,100.56,1710900.0,0.0,1.0,89.988413473836,90.176561291732,89.31645698134899,90.095926512634,1710900.0
2013-07-25,102.02,108.66,101.89,107.11,8087900.0,0.0,1.0,91.404001818008,97.353056631491,91.28752935931,95.964346547019,8087900.0
2013-07-26,106.61,106.99,103.89,104.12,7715500.0,0.0,1.0,95.516375552027,95.856833508221,93.07941333927499,93.28547999697099,7715500.0
2013-07-29,104.28,104.7,102.75,104.64,2316200.0,0.0,1.0,93.42883071536801,93.80512635116101,92.058039470695,93.751369831762,2316200.0
2013-07-30,104.83,105.75,104.15,105.61,1540400.0,0.0,1.0,93.921598809859,94.74586544064199,93.312358256671,94.62043356204501,1540400.0
2013-07-31,108.78,109.98,107.52,108.64,6709600.0,0.0,1.0,97.460569670289,98.53570005826799,96.331682762911,97.335137791692,6709600.0
2013-08-01,109.49,110.995,106.39,107.25,4553900.0,0.0,1.0,98.09668848317699,99.4450811781,95.319268314231,96.089778425616,4553900.0
2013-08-02,106.8,107.02,105.69,106.95,2186300.0,0.0,1.0,95.686604530124,95.88371176792,94.69210892124399,95.82099582862101,2186300.0
2013-08-05,108.08,108.08,106.83,107.83,1120200.0,0.0,1.0,96.833410277302,96.833410277302,95.71348278982401,96.609424779806,1120200.0
2013-08-06,107.08,107.98,106.72,106.87,1338800.0,0.0,1.0,95.93746828731899,96.743816078303,95.61492917092501,95.74932046942301,1338800.0
2013-08-07,106.69,107.41,106.04,106.76,1278300.0,0.0,1.0,95.588050911226,96.233129144013,95.00568861773701,95.650766850525,1278300.0
2013-08-08,107.22,107.92,106.23,106.62,1250200.0,0.0,1.0,96.062900165917,96.690059558904,95.17591759583401,95.525334971927,1250200.0
2013-08-09,106.38,107.49,106.33,106.7,739500.0,0.0,1.0,95.310308894331,96.304804503212,95.265511794832,95.597010331126,739500.0
2013-08-12,105.91,105.91,102.64,103.2,2590800.0,0.0,1.0,94.88921615903999,94.88921615903999,91.95948585179701,92.461213366187,2590800.0
2013-08-13,103.57,104.24,103.4,103.95,1194000.0,0.0,1.0,92.792711902481,93.39299303576901,92.64040176418399,93.133169858674,1194000.0
2013-08-14,103.82,104.2,102.49,102.78,1037600.0,0.0,1.0,93.01669739997601,93.35715535616998,91.8250945533,92.08491773039499,1037600.0
2013-08-15,101.96,102.04,100.85,101.44,1460800.0,0.0,1.0,91.35024529860901,91.421920657808,90.35574968972901,90.884355463818,1460800.0
2013-08-16,101.0,101.3499,99.76,100.89,2261000.0,0.0,1.0,90.49014098822599,90.803631090521,89.379172920648,90.39158736932801,2261000.0
2013-08-19,100.6,101.8225,100.58,101.52,2043400.0,0.0,1.0,90.131764192233,91.227053274986,90.11384535243299,90.956030823017,2043400.0
2013-08-20,101.32,102.41,100.935,102.23,1641000.0,0.0,1.0,90.77684242501999,91.75341919410101,90.431904758877,91.59214963590401,1641000.0
2013-08-21,102.0,102.37,101.32,101.7,1406800.0,0.0,1.0,91.38608297820801,91.71758151450199,90.77684242501999,91.11730038121401,1406800.0
2013-08-22,102.14,103.71,101.58,102.98,765500.0,0.0,1.0,91.51151485680599,92.918143781078,91.009787342416,92.26410612839099,765500.0
2013-08-23,103.02,104.16,102.62,104.0,824100.0,0.0,1.0,92.29994380799,93.32131767656999,91.941567011997,93.177966958173,824100.0
2013-08-26,104.14,104.5,103.19,103.32,666400.0,0.0,1.0,93.303398836771,93.62593795316401,92.452253946287,92.56872640498501,666400.0
2013-08-27,102.66,103.1,101.75,101.86,826400.0,0.0,1.0,91.977404691597,92.37161916718901,91.162097480713,91.260651099611,826400.0
2013-08-28,101.61,102.0,101.17,101.47,689600.0,0.0,1.0,91.03666560211501,91.38608297820801,90.642451126523,90.91123372351801,689600.0
2013-08-29,101.3,103.7,101.14,102.44,692900.0,0.0,1.0,90.758923585221,92.90918436117799,90.615572866823,91.780297453801,692900.0
2013-08-30,102.53,102.69,101.49,102.14,945300.0,0.0,1.0,91.860932232899,92.004282951296,90.92915256331699,91.51151485680599,945300.0
2013-09-03,103.3,103.67,102.03,102.91,768200.0,0.0,1.0,92.550807565185,92.882306101479,91.41296123790801,92.20139018909201,768200.0
2013-09-04,102.87,103.96,102.4,103.87,667200.0,0.0,1.0,92.16555250949301,93.142129278574,91.74445977420099,93.061494499476,667200.0
2013-09-05,103.83,104.24,103.26,103.84,620300.0,0.0,1.0,93.025656819876,93.39299303576901,92.514969885586,93.034616239776,620300.0
2013-09-06,104.01,104.37,102.87,102.99,913600.0,0.0,1.0,93.18692637807301,93.509465494467,92.16555250949301,92.273065548291,913600.0
2013-09-09,103.48,105.79,103.12,105.74,900000.0,0.0,1.0,92.712077123382,94.781703120242,92.389538006989,94.736906020743,900000.0
2013-09-10,106.12,106.7,105.66,106.2,757000.0,0.0,1.0,95.077363976936,95.597010331126,94.665230661544,95.149039336135,757000.0
2013-09-11,106.21,106.6,105.58,106.28,529300.0,0.0,1.0,95.15799875603399,95.50741613212799,94.59355530234501,95.220714695333,529300.0
2013-09-12,106.01,106.7,105.56,105.73,506000.0,0.0,1.0,94.978810358038,95.597010331126,94.575636462546,94.727946600843,506000.0
2013-09-13,105.86,106.37,105.5,106.15,528000.0,0.0,1.0,94.844419059541,95.30134947443199,94.52187994314698,95.104242236635,528000.0
2013-09-16,107.41,108.75,106.735,107.99,1212000.0,0.0,1.0,96.233129144013,97.43369141059,95.628368300775,96.752775498203,1212000.0
2013-09-17,107.73,107.89,106.26,106.54,2141200.0,0.0,1.0,96.51983058080799,96.663181299205,95.202795855534,95.453659612729,2141200.0
2013-09-18,106.65,109.5,106.16,109.37,1124600.0,0.0,1.0,95.55221323162701,98.10564790307699,95.113201656535,97.989175444379,1124600.0
2013-09-19,109.47,111.4,109.47,110.02,1105200.0,0.0,1.0,98.078769643377,99.80793768404301,98.078769643377,98.57153773786699,1105200.0
2013-09-20,110.02,110.96,108.57,108.57,1924200.0,0.0,1.0,98.57153773786699,99.413723208451,97.272421852393,97.272421852393,1924200.0
2013-09-23,108.14,108.899,107.0632,107.42,923500.0,0.0,1.0,96.8871667967,97.567186767097,95.922416461887,96.242088563913,923500.0
2013-09-24,107.3,108.06,107.05,107.21,683800.0,0.0,1.0,96.134575525115,96.815491437502,95.91059002761999,96.053940746017,683800.0
2013-09-25,107.7,108.09,106.91,107.32,654200.0,0.0,1.0,96.49295232110799,96.84236969720101,95.78515814902201,96.15249436491501,654200.0
2013-09-26,109.83,114.75,109.02,109.78,3485200.0,0.0,1.0,98.401308759771,102.80934335048,97.675595747885,98.356511660272,3485200.0
2013-09-27,107.64,108.26,106.95,107.0,1338500.0,0.71,1.0,97.079119437403,97.638289393285,96.45681738972701,96.501911741008,1338500.0
2013-09-30,106.16,107.16,106.0,106.57,1025900.0,0.0,1.0,95.74432663949,96.646213665107,95.600024715391,96.114100319993,1025900.0
2013-10-01,105.72,107.92,105.20100000000001,107.11,1432600.0,0.0,1.0,95.347496348218,97.331647804576,94.87941698192301,96.601119313826,1432600.0
2013-10-02,106.88,107.64,105.78,107.16,1257300.0,0.0,1.0,96.393685297934,97.079119437403,95.401609569755,96.646213665107,1257300.0
2013-10-03,107.16,107.3499,105.16,105.43,1678700.0,0.0,1.0,96.646213665107,96.817482011271,94.84243961387301,95.08594911079001,1678700.0
2013-10-04,105.45,106.56,105.1,106.31,1228700.0,0.0,1.0,95.103986851302,96.105081449737,94.788326392336,95.879609693332,1228700.0
2013-10-07,105.79,106.18,104.55,104.62,1141900.0,0.0,1.0,95.41062844001199,95.762364380002,94.292288528247,94.35542062004,1141900.0
2013-10-08,104.72,104.76,102.23,102.58,1657300.0,0.0,1.0,94.44560932260201,94.48168480362601,92.199910628815,92.51557108778098,1657300.0
