Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2013-10-07,62.27,62.36,61.88,61.97,742500.0,0.0,1.0,58.483228359273006,58.567755267131005,58.116945091887,58.201471999746,742500.0
2013-10-08,61.98,62.445,61.07,61.19,1777200.0,0.0,1.0,58.210863878396,58.647586235663994,57.356202921162996,57.468905464974,1777200.0
2013-10-09,61.29,61.475,60.78,61.27,1638400.0,0.0,1.0,57.562824251483,57.736574006525004,57.083838440285994,57.544040494181004,1638400.0
2013-10-10,61.8,62.48,61.64,62.43,1209100.0,0.0,1.0,58.04181006268001,58.680457810942,57.891540004265,58.633498417687996,1209100.0
2013-10-11,62.48,62.8791,62.38,62.65,1234500.0,0.0,1.0,58.680457810942,59.055287687901,58.586539024433,58.840119748008,1234500.0
2013-10-14,62.46,63.14,62.18,63.11,1068100.0,0.0,1.0,58.66167405364101,59.300321801903,58.39870145141501,59.272146165950005,1068100.0
2013-10-15,63.05,63.28,62.6303,62.81,855600.0,0.0,1.0,59.215794894045,59.431808103016,58.821617747066,58.990389806422996,855600.0
2013-10-16,63.03,63.76,62.94,63.75,1016100.0,0.0,1.0,59.197011136743,59.882618278260004,59.112484228885,59.873226399609,1016100.0
2013-10-17,63.77,64.8,63.65,64.62,1674900.0,0.0,1.0,59.892010156911,60.859373657956,59.7793076131,60.690319842239,1674900.0
2013-10-18,64.98,65.06,64.33,64.61,1112000.0,0.0,1.0,61.028427473672,61.10356250288,60.417955361362,60.680927963588,1112000.0
2013-10-21,64.57,64.64,63.62,63.87,1819800.0,0.0,1.0,60.64336044898501,60.709103599540995,59.751131977147,59.98592894341999,1819800.0
2013-10-22,64.18,64.5599,63.53,63.76,1582000.0,0.0,1.0,60.277077181599,60.633874651547,59.666605069289,59.882618278260004,1582000.0
2013-10-23,63.63,64.0,63.24,63.83,1229900.0,0.0,1.0,59.760523855798,60.108023365882,59.394240588411996,59.94836142881601,1229900.0
2013-10-24,64.2,64.94,64.2,64.64,1090600.0,0.0,1.0,60.295860938900994,60.990859959069006,60.295860938900994,60.709103599540995,1090600.0
2013-10-25,64.84,65.31,64.55,65.24,1074000.0,0.0,1.0,60.896941172559,61.338359469153005,60.624576691683,61.272616318596,1074000.0
2013-10-28,65.16,65.38,64.525,65.2,1442000.0,0.0,1.0,61.197481289389,61.40410261970899,60.601096995054995,61.235048803992,1442000.0
2013-10-29,65.38,65.8,65.105,65.8,1334100.0,0.0,1.0,61.40410261970899,61.798561523048,61.145825956809,61.798561523048,1334100.0
2013-10-30,65.95,65.96,64.87,65.22,1677800.0,0.0,1.0,61.939439702811,61.948831581462,60.925116808512,61.253832561294004,1677800.0
2013-10-31,65.05,65.98,64.62,65.33,1838200.0,0.0,1.0,61.094170624229,61.967615338764,60.690319842239,61.357143226454,1838200.0
2013-11-01,65.55,66.38,65.16,66.38,2300900.0,0.0,1.0,61.563764556775,62.343290484800995,61.197481289389,62.343290484800995,2300900.0
2013-11-04,66.5,67.1,66.25,67.09,2724400.0,0.0,1.0,62.455993028612006,63.019505747667,62.221196062339004,63.010113869015996,2724400.0
2013-11-05,67.09,67.79,66.795,66.87,2041600.0,0.0,1.0,63.010113869015996,63.66754537458,62.733053448814005,62.803492538696005,2041600.0
2013-11-06,67.17,67.4,66.56,67.16,1410100.0,0.0,1.0,63.085248898223,63.301262107194994,62.51234430051699,63.075857019573,1410100.0
2013-11-07,67.41,67.48,66.59,66.73,1523600.0,0.0,1.0,63.310653985846,63.376397136402,62.54051993646999,62.672006237583,1523600.0
2013-11-08,66.92,68.02,66.75,68.0,1504500.0,0.0,1.0,62.850451931951,63.883558583551995,62.690789994884994,63.86477482625,1504500.0
2013-11-11,68.08,68.35,67.66,68.11,1020400.0,0.0,1.0,63.939909855457,64.193490579032,63.545450952119,63.96808549141,1020400.0
2013-11-12,68.18,68.44,67.82,68.29,1347300.0,0.0,1.0,64.033828641966,64.27801748689001,63.695721010533,64.13713930712599,1347300.0
2013-11-13,67.9,68.49,67.72,68.49,1245800.0,0.0,1.0,63.770856039741,64.324976880145,63.601802224024,64.324976880145,1245800.0
2013-11-14,68.34,69.36,68.26100000000001,69.22,1378100.0,0.235,1.0,64.40200195369799,65.363225863455,64.327554219511,65.231293169958,1378100.0
2013-11-15,69.12,69.6135,68.8997,69.5,1408000.0,0.0,1.0,65.137055531747,65.60211827632,64.929450014767,65.495158556951,1408000.0
2013-11-18,69.99,70.0,68.94,69.15,1464300.0,0.0,1.0,65.956922984187,65.96634674800801,64.967427782966,65.16532682321,1464300.0
2013-11-19,69.01,69.49,68.67,68.87,1513200.0,0.0,1.0,65.033394129714,65.485734793129,64.712986159796,64.901461436218,1513200.0
2013-11-20,68.88,69.62,68.8,69.34,1294300.0,0.0,1.0,64.91088520004001,65.608243722804,64.83549508947,65.344378335812,1294300.0
2013-11-21,69.3,70.04,69.28,69.79,1137100.0,0.0,1.0,65.306683280528,66.004041803292,65.287835752885,65.768447707764,1137100.0
2013-11-22,69.81,70.19,69.79,70.02,1310300.0,0.0,1.0,65.78729523540599,66.145398260609,65.768447707764,65.98519427565,1310300.0
2013-11-25,69.8,70.75,69.8,70.42,1077700.0,0.0,1.0,65.777871471585,66.673129034594,65.777871471585,66.362144828496,1077700.0
2013-11-26,70.77,71.16,70.29,70.61,1528500.0,0.0,1.0,66.69197656223601,67.05950335125999,66.239635898821,66.541196341097,1528500.0
2013-11-27,70.59,70.91,70.16,70.5,862600.0,0.0,1.0,66.522348813455,66.823909255732,66.117126969146,66.437534939065,862600.0
2013-11-29,70.7,70.88,70.39,70.53,396100.0,0.0,1.0,66.62601021548801,66.795637964268,66.333873537032,66.465806230528,396100.0
2013-12-02,70.79,71.38,70.63,70.89,1091800.0,0.0,1.0,66.710824089878,67.266826155326,66.56004386874001,66.80506172809,1091800.0
2013-12-03,70.54,70.72399999999999,70.0303,70.57,1787900.0,0.0,1.0,66.47522999434901,66.648627248659,65.994900752386,66.503501285813,1787900.0
2013-12-04,70.35,70.82,68.78,69.46,2574900.0,0.0,1.0,66.296178481748,66.739095381342,64.816647561828,65.457463501666,2574900.0
2013-12-05,69.24,69.61,68.88,69.14,2130300.0,0.0,1.0,65.250140697601,65.598819958983,64.91088520004001,65.155903059389,2130300.0
2013-12-06,69.88,70.36,69.6,70.29,1299100.0,0.0,1.0,65.85326158215399,66.305602245569,65.589396195162,66.239635898821,1299100.0
2013-12-09,70.47,71.21,70.25,70.63,1460400.0,0.0,1.0,66.40926364760101,67.106622170366,66.201940843536,66.56004386874001,1460400.0
2013-12-10,70.11,70.14,68.75,69.77,3159700.0,0.0,1.0,66.07000815004001,66.098279441504,64.788376270365,65.749600180121,3159700.0
2013-12-11,69.67,69.98,68.74,68.8,1972000.0,0.0,1.0,65.65536254191,65.947499220365,64.778952506544,64.83549508947,1972000.0
2013-12-12,69.2,69.56,68.69,68.77,2192600.0,0.0,1.0,65.212445642316,65.55170113987701,64.731833687438,64.807223798007,2192600.0
2013-12-13,68.81,68.96,67.74,68.45,1849400.0,0.0,1.0,64.844918853292,64.986275310609,63.836576124428994,64.50566335573001,1849400.0
2013-12-16,68.84,69.14,68.14,68.45,1753800.0,0.0,1.0,64.873190144755,65.155903059389,64.213526677275,64.50566335573001,1753800.0
2013-12-17,68.72,68.76,68.04,68.35,1700300.0,0.0,1.0,64.760104978901,64.797800034186,64.119289039064,64.411425717519,1700300.0
2013-12-18,68.6,69.67,68.16,69.61,1727100.0,0.0,1.0,64.647019813048,65.65536254191,64.23237420491701,65.598819958983,1727100.0
2013-12-19,69.37,69.75,69.17,69.63,1964900.0,0.0,1.0,65.372649627276,65.730752652479,65.184174350853,65.61766748662501,1964900.0
2013-12-20,69.61,70.2399,69.5601,69.82,2221000.0,0.0,1.0,65.598819958983,66.192422842077,65.551795377516,65.796718999227,2221000.0
2013-12-23,70.13,70.27,69.7674,70.03,1124700.0,0.0,1.0,66.088855677683,66.220788371179,65.747150001528,65.99461803947099,1124700.0
2013-12-24,70.01,70.42,69.94,70.14,417900.0,0.0,1.0,65.975770511829,66.362144828496,65.909804165081,66.098279441504,417900.0
2013-12-26,70.25,70.63,70.01,70.3,640500.0,0.0,1.0,66.201940843536,66.56004386874001,65.975770511829,66.249059662642,640500.0
2013-12-27,70.45,70.45,69.825,70.21,897700.0,0.0,1.0,66.390416119959,66.390416119959,65.801430881138,66.164245788252,897700.0
2013-12-30,70.25,70.52,70.01,70.38,642200.0,0.0,1.0,66.201940843536,66.456382466707,65.975770511829,66.324449773211,642200.0
2013-12-31,70.52,70.6401,70.09,70.31,627100.0,0.0,1.0,66.456382466707,66.56956187019901,66.051160622398,66.258483426463,627100.0
2014-01-02,70.11,70.23,69.48,69.89,1148400.0,0.0,1.0,66.07000815004001,66.183093315894,65.47631102930801,65.862685345975,1148400.0
2014-01-03,69.89,70.21,69.81,69.94,1101300.0,0.0,1.0,65.862685345975,66.164245788252,65.78729523540599,65.909804165081,1101300.0
2014-01-06,70.34,70.54,69.35,69.69,1301400.0,0.0,1.0,66.286754717927,66.47522999434901,65.353802099633,65.674210069552,1301400.0
2014-01-07,69.82,70.92,69.82,70.45,1531600.0,0.0,1.0,65.796718999227,66.83333301955301,65.796718999227,66.390416119959,1531600.0
2014-01-08,70.33,71.41199999999999,70.28,71.14,2084000.0,0.0,1.0,66.277330954105,67.296982199553,66.230212135,67.040655823618,2084000.0
2014-01-09,71.45,71.92,71.1,71.38,1610000.0,0.0,1.0,67.332792502074,67.775709401667,67.00296076833399,67.266826155326,1610000.0
2014-01-10,71.49,71.55,71.0401,71.34,1582600.0,0.0,1.0,67.370487557358,67.427030140285,66.946512423045,67.229131100041,1582600.0
2014-01-13,71.42,71.75,70.38,70.61,1806500.0,0.0,1.0,67.30452121061,67.615505416708,66.324449773211,66.541196341097,1806500.0
2014-01-14,70.66,70.96,69.61,70.54,2427300.0,0.0,1.0,66.588315160203,66.871028074838,65.598819958983,66.47522999434901,2427300.0
2014-01-15,70.74,70.74,70.03,70.55,1251500.0,0.0,1.0,66.663705270772,66.663705270772,65.99461803947099,66.48465375817099,1251500.0
2014-01-16,70.6,70.68,70.26,70.5,1082200.0,0.0,1.0,66.531772577276,66.607162687846,66.211364607357,66.437534939065,1082200.0
2014-01-17,70.68,70.94,70.32,70.53,1545100.0,0.0,1.0,66.607162687846,66.85218054719499,66.267907190284,66.465806230528,1545100.0
2014-01-21,70.88,71.17,70.27,70.52,1368000.0,0.0,1.0,66.795637964268,67.06892711508199,66.220788371179,66.456382466707,1368000.0
2014-01-22,70.8,70.87,69.8,70.28,1845400.0,0.0,1.0,66.720247853699,66.78621420044699,65.777871471585,66.230212135,1845400.0
2014-01-23,70.0,70.88,69.22,69.64,2110900.0,0.0,1.0,65.96634674800801,66.795637964268,65.231293169958,65.627091250447,2110900.0
2014-01-24,69.27,69.83,67.25,67.25,3513300.0,0.0,1.0,65.278411989064,65.806142763048,63.374811697193,63.374811697193,3513300.0
2014-01-27,67.04,67.51,66.641,66.81,2836200.0,0.0,1.0,63.17691265694899,63.619829556542996,62.800904480485,62.960166089062994,2836200.0
2014-01-28,66.74,67.89,66.69,67.72,1897300.0,0.0,1.0,62.894199742314996,63.977932581745996,62.847080923209,63.817728596787006,1897300.0
2014-01-29,66.67,67.92,66.67,67.26,1906900.0,0.0,1.0,62.828233395567,64.00620387321,62.828233395567,63.384235461014,1906900.0
2014-01-30,67.65,68.145,67.65,67.77,1437200.0,0.0,1.0,63.75176225003899,64.218238559186,63.75176225003899,63.864847415893,1437200.0
2014-01-31,66.6,67.49,66.13,67.22,3733500.0,0.0,1.0,62.762267048819,63.600982028900994,62.319350149224995,63.34654040573001,3733500.0
2014-02-03,67.13,67.13,65.1,65.17,3542200.0,0.0,1.0,63.261726531338994,63.261726531338994,61.348702475647,61.414668822395,3542200.0
2014-02-04,65.38,65.68,64.86,65.01,1865000.0,0.0,1.0,61.612567862639,61.895280777273996,61.12253214394,61.263888601257,1865000.0
2014-02-05,64.82,65.12,64.28,64.72,2421400.0,0.0,1.0,61.08483708865501,61.367550003289004,60.575953842313005,60.990599450444,2421400.0
2014-02-06,64.86,65.61,64.4,65.51,1553900.0,0.0,1.0,61.12253214394,61.829314430526,60.689039008167,61.735076792314,1553900.0
2014-02-07,65.88,66.59,65.7,66.54,1551300.0,0.0,1.0,62.083756053696,62.752843284998,61.914128304916,62.705724465892,1551300.0
2014-02-10,66.46,66.48,65.72,66.37,2913600.0,0.0,1.0,62.630334355323,62.649181882965,61.932975832558,62.545520480932,2913600.0
2014-02-11,66.23,67.89,66.19,67.56,2487800.0,0.0,1.0,62.413587787436,63.977932581745996,62.375892732152,63.66694837564901,2487800.0
2014-02-12,67.81,68.82,67.58,67.74,1965400.0,0.0,1.0,63.90254247117699,64.854342617113,63.685795903290995,63.836576124428994,1965400.0
2014-02-13,67.37,68.19,66.88,67.89,1286200.0,0.235,1.0,63.707659063118,64.483082551789,63.24429624671699,64.199391031543,1286200.0
2014-02-14,67.73,68.355,67.6,68.0,1110500.0,0.0,1.0,64.048088887412,64.639112887924,63.925155895306,64.303411255633,1110500.0
2014-02-18,68.06,68.96,67.99,68.5,1544800.0,0.0,1.0,64.360149559682,65.21122412041899,64.293954871625,64.776230456042,1544800.0
2014-02-19,68.12,69.02,67.98,68.11,1937400.0,0.0,1.0,64.416887863731,65.267962424468,64.284498487617,64.407431479723,1937400.0
2014-02-20,68.4,68.65,67.57,68.39,1469800.0,0.0,1.0,64.68166661596,64.918076216165,63.896786743281005,64.672210231952,1469800.0
2014-02-21,68.42,69.15,68.16,68.4,1113100.0,0.0,1.0,64.700579383977,65.390895416574,64.454713399764,64.68166661596,1113100.0
2014-02-24,68.31,69.22,68.31,68.58,1363100.0,0.0,1.0,64.596559159887,65.457090104631,64.596559159887,64.851881528108,1363100.0
2014-02-25,68.39,68.99,68.24,68.72,1497200.0,0.0,1.0,64.672210231952,65.239593272443,64.53036447183001,64.984270904222,1497200.0
2014-02-26,68.87,69.165,67.96,68.26,1539100.0,0.0,1.0,65.12611666434499,65.405079992586,64.2655857196,64.549277239846,1539100.0
2014-02-27,68.01,68.31,67.65,68.01,1401600.0,0.0,1.0,64.312867639641,64.596559159887,63.97243781534701,64.312867639641,1401600.0
2014-02-28,68.17,68.38,67.475,67.85,1681800.0,0.0,1.0,64.46416978377201,64.662753847944,63.806951095204,64.16156549550999,1681800.0
2014-03-03,67.11,67.69,66.965,67.5,1389800.0,0.0,1.0,63.461793078905,64.01026335138,63.324675510786,63.830592055224,1389800.0
2014-03-04,68.03,68.94,67.97,68.76,2309100.0,0.0,1.0,64.331780407658,65.192311352402,64.275042103609,65.022096440255,2309100.0
2014-03-05,69.0,69.15,68.7,68.89,1426900.0,0.0,1.0,65.24904965645099,65.390895416574,64.96535813620599,65.145029432361,1426900.0
2014-03-06,69.0,69.45,68.75,68.75,1495300.0,0.0,1.0,65.24904965645099,65.67458693681999,65.012640056247,65.012640056247,1495300.0
2014-03-07,69.25,69.27,68.56,68.94,1783400.0,0.0,1.0,65.485459256656,65.50437202467201,64.832968760091,65.192311352402,1783400.0
2014-03-10,68.91,69.65,68.75,69.1,1232100.0,0.0,1.0,65.163942200378,65.863714616983,65.012640056247,65.34361349653301,1232100.0
2014-03-11,69.11,69.47,68.171,68.34,1562700.0,0.0,1.0,65.353069880541,65.693499704836,64.465115422173,64.624928311911,1562700.0
2014-03-12,67.76,67.85,66.97,67.68,1944500.0,0.0,1.0,64.076458039437,64.16156549550999,63.329403702791005,64.00080696737099,1944500.0
2014-03-13,68.01,68.21,67.55,67.79,1897100.0,0.0,1.0,64.312867639641,64.501995319805,63.877873975265,64.104827191461,1897100.0
2014-03-14,67.66,67.95,67.4032,67.57,1672800.0,0.0,1.0,63.981894199355004,64.25612933559201,63.739054258025,63.896786743281005,1672800.0
2014-03-17,67.73,68.18,67.64,68.08,1444600.0,0.0,1.0,64.048088887412,64.47362616778001,63.962981431338996,64.379062327699,1444600.0
2014-03-18,68.08,68.43,67.775,67.85,1604600.0,0.0,1.0,64.379062327699,64.710035767985,64.090642615449,64.16156549550999,1604600.0
2014-03-19,68.05,68.1,66.59,66.87,1337700.0,0.0,1.0,64.350693175674,64.397975095715,62.97006111048,63.234839862708995,1337700.0
2014-03-20,66.74,66.9,66.26,66.48,1526300.0,0.0,1.0,63.111906870602,63.263209014733,62.65800043821,62.866040886389996,1526300.0
2014-03-21,66.55,66.63,64.56,64.82,3534800.0,0.0,1.0,62.932235574447006,63.007886646512006,61.050415156819,61.296281141032,3534800.0
2014-03-24,65.29,65.4899,63.5299,64.32,2792900.0,0.0,1.0,61.740731189415996,61.92976430574,60.076313040136,60.823461940621996,2792900.0
2014-03-25,64.61,65.31,63.98,64.56,1948600.0,0.0,1.0,61.09769707686,61.759643957432004,60.501944884344,61.050415156819,1948600.0
2014-03-26,64.92,65.59,64.7799,64.85,2186700.0,0.0,1.0,61.390844981113005,62.024422709662,61.258361041159,61.324650293056,2186700.0
2014-03-27,64.81,64.82,63.72,64.11,2184400.0,0.0,1.0,61.286824757023,61.296281141032,60.256078900131996,60.624877876450995,2184400.0
2014-03-28,64.25,65.03,64.2,64.82,1672000.0,0.0,1.0,60.757267252565,61.494865205203,60.709985332524006,61.296281141032,1672000.0
2014-03-31,65.3,65.64,65.06,65.59,1479300.0,0.0,1.0,61.75018757342399,62.071704629702,61.523234357228006,62.024422709662,1479300.0
2014-04-01,65.6,65.92,65.32,65.91,1747300.0,0.0,1.0,62.033879093669995,62.336483381931,61.769100341441,62.327026997923,1747300.0
2014-04-02,65.75,66.37,65.55,65.58,1836200.0,0.0,1.0,62.175724853792,62.762020662299996,61.986597173629,62.014966325653,1836200.0
2014-04-03,65.81,65.91,65.38,65.8,2173400.0,0.0,1.0,62.232463157842,62.327026997923,61.825838645489995,62.223006773833,2173400.0
2014-04-04,65.99,66.34,64.85,65.05,1965800.0,0.0,1.0,62.402678069989,62.733651510275,61.324650293056,61.513777973219995,1965800.0
2014-04-07,64.94,65.08,63.61,64.18,3037900.0,0.0,1.0,61.40975774913,61.542147125244,60.152058676042,60.691072564508,3037900.0
2014-04-08,64.14,64.48,63.4,64.17,1907300.0,0.0,1.0,60.653247028475,60.974764084753,59.95347461186999,60.6816161805,1907300.0
2014-04-09,64.77,65.71,64.64,65.64,2409100.0,0.0,1.0,61.248999220991,62.13789931776,61.126066228884,62.071704629702,2409100.0
2014-04-10,65.91,66.18,64.74,65.0,2105700.0,0.0,1.0,62.327026997923,62.582349366144,61.220630068965995,61.466496053179,2105700.0
2014-04-11,64.53,65.25,63.86,64.17,2587400.0,0.0,1.0,61.022046004794,61.702905653383,60.388468276246,60.6816161805,2587400.0
2014-04-14,64.44,64.68,63.85,64.51,1432200.0,0.0,1.0,60.936938548720995,61.163891764917004,60.379011892238,61.003133236778005,1432200.0
2014-04-15,64.56,64.91,63.23,64.22,2011100.0,0.0,1.0,61.050415156819,61.381388597104994,59.792716083731,60.728898100541,2011100.0
2014-04-16,64.87,65.14,64.3,64.95,1392900.0,0.0,1.0,61.343563061072,61.598885429293006,60.804549172606,61.419214133138,1392900.0
2014-04-17,64.75,65.09,64.48,64.68,1049600.0,0.0,1.0,61.23008645297401,61.551603509252004,60.974764084753,61.163891764917004,1049600.0
2014-04-21,64.21,65.15,64.21,64.8,1224700.0,0.0,1.0,60.719441716532,61.608341813302005,60.719441716532,61.277368373015,1224700.0
2014-04-22,64.8,65.49,64.66,64.68,1602800.0,0.0,1.0,61.277368373015,61.92985886958,61.144978996900996,61.163891764917004,1602800.0
2014-04-23,64.8,65.19,64.5,64.84,1399800.0,0.0,1.0,61.277368373015,61.646167349334,60.993676852769994,61.315193909048006,1399800.0
2014-04-24,66.0,66.81,63.76,64.89,3612700.0,0.0,1.0,62.412134453997,63.17810155866,60.293904436164,61.362475829089,3612700.0
2014-04-25,64.53,64.79,62.55,62.83,2935500.0,0.0,1.0,61.022046004794,61.267911989007,59.149681971174005,59.414460723402996,2935500.0
2014-04-28,63.25,63.68,62.69,63.45,1667000.0,0.0,1.0,59.811628851746995,60.218253364099,59.282071347289,60.000756531911,1667000.0
2014-04-29,63.7,64.3,63.558,63.99,1758500.0,0.0,1.0,60.237166132115,60.804549172606,60.102885479199,60.511401268352,1758500.0
2014-04-30,63.75,65.29,63.59,65.18,3099900.0,0.0,1.0,60.284448052156,61.740731189415996,60.133145908025,61.636710965326,3099900.0
2014-05-01,64.76,65.17,63.85,64.87,2151100.0,0.0,1.0,61.239542836982004,61.627254581318,60.379011892238,61.343563061072,2151100.0
2014-05-02,64.89,64.89,64.15,64.27,1797000.0,0.0,1.0,61.362475829089,61.362475829089,60.662703412483,60.776180020582,1797000.0
2014-05-05,64.0,65.3,63.88,65.1,1767300.0,0.0,1.0,60.520857652361,61.75018757342399,60.407381044263,61.561059893261,1767300.0
2014-05-06,64.71,65.0,64.57,64.77,1445800.0,0.0,1.0,61.192260916942,61.466496053179,61.059871540827,61.248999220991,1445800.0
2014-05-07,64.87,64.96,64.26,64.54,1946700.0,0.0,1.0,61.343563061072,61.428670517145996,60.766723636573,61.031502388802004,1946700.0
2014-05-08,64.39,65.255,64.195,64.4,1586500.0,0.0,1.0,60.88965662868,61.707633845387,60.70525714051999,60.899113012688,1586500.0
2014-05-09,64.52,65.75,64.02,65.58,2715800.0,0.0,1.0,61.012589620786,62.175724853792,60.539770420376996,62.014966325653,2715800.0
2014-05-12,65.98,66.72,65.87,66.67,1719600.0,0.0,1.0,62.393221685981,63.092994102586005,62.289201461891004,63.045712182545,1719600.0
2014-05-13,66.55,67.0,66.05,66.85,2622500.0,0.0,1.0,62.932235574447006,63.357772854814996,62.459416374038,63.215927094692,2622500.0
2014-05-14,66.86,67.42,66.7,67.3,1976800.0,0.0,1.0,63.225383478701,63.754940983158995,63.074081334569996,63.641464375061,1976800.0
2014-05-15,66.89,67.51,66.69,67.5,1934900.0,0.235,1.0,63.473969399143,64.06230638564999,63.284183274463,64.052817079416,1934900.0
2014-05-16,67.36,68.34,67.31,68.31,2558300.0,0.0,1.0,63.919966792141,64.849918803071,63.872520260971,64.821450884369,2558300.0
2014-05-19,68.53,69.5,68.31,69.42,3277700.0,0.0,1.0,65.030215621517,65.950678326214,64.821450884369,65.874763876342,3277700.0
2014-05-20,69.41,69.88,68.79,69.79,1907700.0,0.0,1.0,65.865274570108,66.311271963105,65.276937583601,66.225868207,1907700.0
2014-05-21,69.79,70.81,69.79,70.71,2327400.0,0.0,1.0,66.225868207,67.19377744286601,66.225868207,67.098884380526,2327400.0
2014-05-22,70.78,71.66,70.58,71.35,1772200.0,0.0,1.0,67.165309524164,68.000368472755,66.975523399485,67.706199979502,1772200.0
2014-05-23,71.55,71.71,71.1518,71.64,1155100.0,0.0,1.0,67.895986104181,68.047815003925,67.518121929944,67.981389860287,1155100.0
2014-05-27,71.76,72.41,71.71,72.4,1521100.0,0.0,1.0,68.09526153509499,68.712066440304,68.047815003925,68.70257713407,1521100.0
2014-05-28,72.36,72.84,72.09,72.68,2384800.0,0.0,1.0,68.664619909134,69.120106608366,68.408408640817,68.968277708622,2384800.0
2014-05-29,72.69,73.42,72.69,73.28,1611700.0,0.0,1.0,68.977767014856,69.670486369937,68.977767014856,69.537636082661,1611700.0
2014-05-30,73.34,73.57,72.72,73.18,3909700.0,0.0,1.0,69.59457192006501,69.812825963447,69.00623493355799,69.442743020321,3909700.0
2014-06-02,73.31,73.79,73.08,73.21,1602100.0,0.0,1.0,69.566104001363,70.021590700595,69.347849957981,69.471210939023,1602100.0
2014-06-03,72.95,73.2,72.67,73.09,1717700.0,0.0,1.0,69.22448897694001,69.46172163278901,68.958788402388,69.357339264215,1717700.0
2014-06-04,73.11,73.67,72.85,73.66,1734200.0,0.0,1.0,69.376317876683,69.907719025787,69.1295959146,69.898229719553,1734200.0
2014-06-05,73.51,73.81,72.53,72.79,2691600.0,0.0,1.0,69.755890126043,70.040569313063,68.825938115112,69.07266007719599,2691600.0
2014-06-06,72.96,72.96,72.05,72.5,2388400.0,0.0,1.0,69.233978283174,69.233978283174,68.370451415881,68.79747019641,2388400.0
2014-06-09,72.4,72.84,72.11,72.34,1581400.0,0.0,1.0,68.70257713407,69.120106608366,68.427387253285,68.645641296666,1581400.0
2014-06-10,72.17,72.57,71.68,72.01,1796700.0,0.0,1.0,68.484323090689,68.863895340048,68.019347085223,68.332494190945,1796700.0
2014-06-11,71.88,72.06,71.47,71.92,1324000.0,0.0,1.0,68.209133209903,68.379940722115,67.82007165430899,68.247090434839,1324000.0
2014-06-12,71.79,72.05,71.1,71.46,1509300.0,0.0,1.0,68.123729453797,68.370451415881,67.468967323652,67.810582348075,1509300.0
2014-06-13,71.45,71.9,71.0,71.78,1269700.0,0.0,1.0,67.80109304184201,68.22811182237099,67.374074261312,68.114240147563,1269700.0
2014-06-16,71.61,72.1,71.23,71.52,1259600.0,0.0,1.0,67.952921941585,68.417897947051,67.592328304694,67.867518185479,1259600.0
2014-06-17,71.37,71.93,71.18,71.74,951600.0,0.0,1.0,67.72517859196999,68.256579741073,67.544881773524,68.076282922627,951600.0
2014-06-18,71.65,72.24,71.18,72.1,1052400.0,0.0,1.0,67.990879166521,68.550748234327,67.544881773524,68.417897947051,1052400.0
2014-06-19,72.18,72.42,71.64,71.93,1256900.0,0.0,1.0,68.493812396923,68.721555746538,67.981389860287,68.256579741073,1256900.0
2014-06-20,72.17,72.46,71.91,72.26,2560100.0,0.0,1.0,68.484323090689,68.759512971474,68.23760112860501,68.56972684679499,2560100.0
2014-06-23,72.47,72.77,72.27,72.48,969600.0,0.0,1.0,68.769002277708,69.053681464728,68.579216153028,68.778491583942,969600.0
2014-06-24,72.18,72.74,71.91,72.55,1413800.0,0.0,1.0,68.493812396923,69.025213546026,68.23760112860501,68.84491672758,1413800.0
2014-06-25,72.58,73.11,72.4,72.74,1029400.0,0.0,1.0,68.87338464628199,69.376317876683,68.70257713407,69.025213546026,1029400.0
2014-06-26,72.74,72.85,72.39,72.72,931700.0,0.0,1.0,69.025213546026,69.1295959146,68.693087827836,69.00623493355799,931700.0
2014-06-27,72.59,73.25,72.43,72.87,1121200.0,0.0,1.0,68.88287395251601,69.509168163959,68.731045052772,69.148574527068,1121200.0
2014-06-30,72.99,72.99,72.4,72.66,1103300.0,0.0,1.0,69.262446201876,69.262446201876,68.70257713407,68.94929909615401,1103300.0
2014-07-01,72.67,73.26,72.59,72.98,1096400.0,0.0,1.0,68.958788402388,69.518657470193,68.88287395251601,69.252956895642,1096400.0
2014-07-02,72.83,73.18,72.72,73.05,1272900.0,0.0,1.0,69.110617302132,69.442743020321,69.00623493355799,69.31938203928,1272900.0
2014-07-03,73.33,73.42,73.05,73.23,943900.0,0.0,1.0,69.58508261383099,69.670486369937,69.31938203928,69.490189551491,943900.0
2014-07-07,73.2,73.23,72.6601,73.01,892300.0,0.0,1.0,69.46172163278901,69.490189551491,68.949393989216,69.28142481434399,892300.0
2014-07-08,73.0,73.07,72.6,72.87,1273300.0,0.0,1.0,69.27193550811,69.338360651747,68.89236325875,69.148574527068,1273300.0
2014-07-09,73.1,73.26,72.67,72.98,729500.0,0.0,1.0,69.366828570449,69.518657470193,68.958788402388,69.252956895642,729500.0
2014-07-10,72.54,73.14,72.01100000000001,72.92,764100.0,0.0,1.0,68.835427421346,69.404785795385,68.333443121568,69.196021058238,764100.0
2014-07-11,72.94,73.1,72.43,72.98,527000.0,0.0,1.0,69.21499967070599,69.366828570449,68.731045052772,69.252956895642,527000.0
2014-07-14,73.32,73.5,72.85,73.1,664800.0,0.0,1.0,69.575593307597,69.746400819809,69.1295959146,69.366828570449,664800.0
