Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2013-02-25,83.52,85.0,83.14,83.14,1373400.0,0.0,1.0,82.610852356299,84.07474198138699,82.234988803912,82.234988803912,1373400.0
2013-02-26,83.23,86.97,83.19,84.67,1479300.0,0.0,1.0,82.324009118951,86.02329776613199,82.284444534489,83.748334159577,1479300.0
2013-02-27,84.9,86.22,84.9,85.88,950200.0,0.0,1.0,83.975830520232,85.28146180747301,83.975830520232,84.94516283954701,950200.0
2013-02-28,85.94,86.2,85.16,85.16,1368400.0,0.0,1.0,85.00450971624001,85.26167951524201,84.233000319234,84.233000319234,1368400.0
2013-03-01,85.17,85.85,84.41,85.54,960400.0,0.0,1.0,84.24289146535,84.915489401201,83.491164360575,84.608863871621,960400.0
2013-03-04,85.55,86.36,85.28,86.2,817500.0,0.0,1.0,84.618755017737,85.419937853089,84.35169407261999,85.26167951524201,817500.0
2013-03-05,86.25,86.99,85.81,86.46,951300.0,0.0,1.0,85.311135245819,86.043080058363,84.875924816739,85.51884931424401,951300.0
2013-03-06,86.57,87.2,86.5401,86.86,1195900.0,0.0,1.0,85.627651921514,86.250794126787,85.598077394628,85.914495158862,1195900.0
2013-03-07,87.01,87.46,86.46,86.64,852000.0,0.0,1.0,86.062862350594,86.507963925789,85.51884931424401,85.69688994432201,852000.0
2013-03-08,86.74,87.71,86.552,87.56,843000.0,0.0,1.0,85.795801405476,86.75524257867599,85.609847858506,86.60687538694401,843000.0
2013-03-11,87.23,88.52,87.0401,88.37,1208500.0,0.0,1.0,86.28046756513399,87.556425414028,86.092634700401,87.408058222296,1208500.0
2013-03-12,88.72,90.31,88.5,90.1,1519300.0,0.0,1.0,87.754248336337,89.326940568695,87.53664312179701,89.11922650027,1519300.0
2013-03-13,89.95,92.33,89.73,91.58,1817600.0,0.0,1.0,88.970859308538,91.32495208401699,88.753254093998,90.583116125358,1817600.0
2013-03-14,91.58,91.95,90.99,91.08,1230300.0,0.0,1.0,90.583116125358,90.94908853163,89.999538504546,90.088558819585,1230300.0
2013-03-15,90.72,92.12,90.26,91.59,1552900.0,0.0,1.0,89.732477559428,91.11723801559201,89.277484838117,90.59300727147301,1552900.0
2013-03-18,90.25,91.06,89.83,90.54,1026900.0,0.0,1.0,89.267593692002,90.06877652735399,88.85216555515301,89.55443692934999,1026900.0
2013-03-19,90.79,90.97,89.2,89.8,955400.0,0.0,1.0,89.801715582237,89.97975621231501,88.229023349879,88.82249211680599,955400.0
2013-03-20,89.84,90.21,89.305,89.86,894900.0,0.0,1.0,88.862056701268,89.22802910754,88.332880384091,88.88183899349899,894900.0
2013-03-21,89.84,90.48,89.51,90.12,1011500.0,0.0,1.0,88.862056701268,89.49509005265699,88.53564887945801,89.13900879250099,1011500.0
2013-03-22,90.31,90.88,89.83,90.31,689500.0,0.0,1.0,89.326940568695,89.890735897276,88.85216555515301,89.326940568695,689500.0
2013-03-25,90.78,91.26,90.46,91.07,925800.0,0.0,1.0,89.791824436121,90.26659944966299,89.475307760426,90.07866767346901,925800.0
2013-03-26,91.59,91.71,90.77,91.09,1149700.0,0.0,1.0,90.59300727147301,90.71170102485901,89.78193329000601,90.0984499657,1149700.0
2013-03-27,90.83,91.29,90.0,91.07,863000.0,0.0,1.0,89.841280166698,90.296272888009,89.020315039115,90.07866767346901,863000.0
2013-03-28,91.13,92.3665,90.96,92.11,971800.0,0.0,1.0,90.138014550162,91.361054767338,89.96986506619899,91.107346869477,971800.0
2013-04-01,92.33,93.13,91.88,92.46,707700.0,0.0,1.0,91.32495208401699,92.116243773254,90.879850508821,91.453536983518,707700.0
2013-04-02,95.0,98.37,94.98,96.68,1510000.0,0.0,1.0,93.96588809684401,97.299204337753,93.946105804613,95.62760064424101,1510000.0
2013-04-03,96.48,96.48,94.35,95.27,1513100.0,0.0,1.0,95.429777721932,95.429777721932,93.322963599339,94.232949041961,1513100.0
2013-04-04,95.62,96.12,94.56,95.84,1003700.0,0.0,1.0,94.579139156002,95.073696461775,93.530677667764,94.79674437054199,1003700.0
2013-04-05,95.19,97.41,94.75,97.19,1135800.0,0.0,1.0,94.153819873038,96.349654310669,93.718609443958,96.132049096129,1135800.0
2013-04-08,97.33,98.38,96.44,98.36,1064800.0,0.0,1.0,96.270525141746,97.309095483869,95.39021313747,97.28931319163799,1064800.0
2013-04-09,98.46,98.46,97.43,97.71,1097000.0,0.0,1.0,97.38822465279199,97.38822465279199,96.36943660290001,96.646388694133,1097000.0
2013-04-10,97.8,97.86,96.82,97.21,1040600.0,0.0,1.0,96.735409009172,96.794755885865,95.766076689857,96.15183138836001,1040600.0
2013-04-11,97.25,98.13,97.15,97.76,801300.0,0.0,1.0,96.191395972822,97.061816830982,96.09248451166701,96.69584442471,801300.0
2013-04-12,97.47,98.0,97.17,97.33,516500.0,0.0,1.0,96.40900118736201,96.933231931481,96.112266803898,96.270525141746,516500.0
2013-04-15,97.31,97.8,96.01,96.03,823500.0,0.0,1.0,96.25074284951499,96.735409009172,94.96489385450501,94.98467614673599,823500.0
2013-04-16,96.45,97.01,96.15,96.97,608900.0,0.0,1.0,95.400104283585,95.95400846605101,95.10336990012199,95.914443881589,608900.0
2013-04-17,96.51,97.96,96.26,97.73,960400.0,0.0,1.0,95.459451160278,96.893667347019,95.21217250739201,96.66617098636401,960400.0
2013-04-18,97.61,98.25,96.52,96.68,611200.0,0.0,1.0,96.547477232978,97.180510584368,95.46934230639401,95.62760064424101,611200.0
2013-04-19,96.95,98.63,96.72,98.48,706100.0,0.0,1.0,95.89466158935801,97.55637413675501,95.667165228703,97.408006945023,706100.0
2013-04-22,98.4,98.95,97.81,97.85,636500.0,0.0,1.0,97.3288777761,97.87289081245001,96.74530015528799,96.784864739749,636500.0
2013-04-23,98.48,99.55,98.08,98.77,925100.0,0.0,1.0,97.408006945023,98.466359579377,97.012361100405,97.694850182371,925100.0
2013-04-24,99.06,99.35,98.09,98.28,624000.0,0.0,1.0,97.98169341972,98.26853665706801,97.02225224652,97.210184022714,624000.0
2013-04-25,98.7,99.52,98.48,98.89,599100.0,0.0,1.0,97.625612159563,98.436686141031,97.408006945023,97.81354393575701,599100.0
2013-04-26,99.03,101.459,99.03,100.94,1431400.0,0.0,1.0,97.952019981373,100.35457937282,97.952019981373,99.841228889426,1431400.0
2013-04-29,105.24,107.76,104.29,105.58,5715500.0,0.0,1.0,104.09442171907,106.58699054017,103.1547628381,104.430720687,5715500.0
2013-04-30,105.52,106.0395,104.78,105.73,2061700.0,0.0,1.0,104.37137381031,104.885218851,103.63942899775999,104.57908787873001,2061700.0
2013-05-01,105.24,105.68,103.75,104.39,2313200.0,0.0,1.0,104.09442171907,104.52963214815,102.62064094786999,103.25367429926001,2313200.0
2013-05-02,107.06,110.5,104.975,106.49,2466100.0,0.0,1.0,105.89461031209,109.2971645758,103.83230634701,105.3308149835,2466100.0
2013-05-03,106.64,107.084,105.98,106.46,1153000.0,0.0,1.0,105.47918217524,105.91834906275999,104.82636653161998,105.30114154516,1153000.0
2013-05-06,106.63,108.02,105.6,107.2,1018100.0,0.0,1.0,105.46929102911999,106.84416033917,104.45050297923001,106.0330863577,1018100.0
2013-05-07,107.66,108.14,106.52,107.22,1168700.0,0.0,1.0,106.48807907900999,106.96285409254999,105.36048842185,106.05286864993,1168700.0
2013-05-08,107.07,108.31,107.07,107.29,877000.0,0.0,1.0,105.9045014582,107.13100357652,105.9045014582,106.12210667274,877000.0
2013-05-09,104.86,107.66,104.86,106.81,863200.0,0.0,1.0,103.71855816668001,106.48807907900999,103.71855816668001,105.6473316592,863200.0
2013-05-10,107.58,121.13,105.56,119.86,8052200.0,0.0,1.0,106.40894991009,119.81145289653,104.41093839477,118.55527733986999,8052200.0
2013-05-13,119.0,121.56,117.64,120.52,3887800.0,0.0,1.0,117.70463877393999,120.23677217950001,116.35944290223999,119.20809298348999,3887800.0
2013-05-14,120.31,126.33,119.53,121.68,3720300.0,0.0,1.0,119.00037891507,124.95484887657,118.22886951806002,120.35546593288,3720300.0
2013-05-15,121.65,125.5099,121.45,123.88,1824800.0,0.0,1.0,120.32579249453998,124.14367598363998,120.12796957223,122.53151807828002,1824800.0
2013-05-16,124.25,126.53,123.44,123.61,2657600.0,0.0,1.0,122.89749048456001,125.15267179888001,122.0963076492,122.26445713317,2657600.0
2013-05-17,123.37,125.93,123.01,125.5,1414900.0,0.0,1.0,122.02706962639999,124.55920303194999,121.67098836623998,124.13388374898999,1414900.0
2013-05-20,127.8,131.24,126.63,127.15,7425100.0,0.0,1.0,126.40884735553999,129.81140161926,125.25158326004,125.76592285803999,7425100.0
2013-05-21,127.02,131.14,125.49,130.2,2762900.0,0.0,1.0,125.63733795853999,129.71249015811,124.12399260286999,128.78272242325002,2762900.0
2013-05-22,129.75,133.0,128.72,130.04,3040500.0,0.0,1.0,128.33762084806003,131.55224333558002,127.31883279816999,128.62446408541,3040500.0
2013-05-23,129.11,129.77,127.5,128.08,1803500.0,0.0,1.0,127.70458749667,128.35740314029,126.11211297208,126.68579944678001,1803500.0
2013-05-24,127.9,128.12,125.95,127.23,1839000.0,0.0,1.0,126.5077588167,126.72536403123999,124.57898532418001,125.84505202696,1839000.0
2013-05-28,127.44,128.639,124.07,124.77,2308300.0,0.0,1.0,126.05276609539,127.23871451463002,122.71944985448,123.41183008256,2308300.0
2013-05-29,123.92,124.31,121.71,122.62,1459400.0,0.0,1.0,122.57108266275,122.95683736125,120.38513937123001,121.28523366773999,1459400.0
2013-05-30,122.95,125.47,122.95,124.23,1056300.0,0.0,1.0,121.61164148955,124.10421031063998,121.61164148955,122.87770819233,1056300.0
2013-05-31,124.2,125.5,123.23,123.29,1040600.0,0.0,1.0,122.84803475398,124.13388374898999,121.88859358078001,121.94794045747,1040600.0
2013-06-03,123.73,125.255,121.85,123.57,1364400.0,0.0,1.0,122.38315088655001,123.89155066916,120.52361541684999,122.22489254871,1364400.0
2013-06-04,123.79,123.84,119.91,119.91,1789000.0,0.0,1.0,122.44249776325,122.49195349382,118.60473307045,118.60473307045,1789000.0
2013-06-05,119.39,121.45,118.6835,120.34,2060000.0,0.0,1.0,118.09039347244,120.12796957223,117.39158399939,119.03005235341001,2060000.0
2013-06-06,119.98,122.12,119.13,122.0,1199000.0,0.0,1.0,118.67397109326001,120.79067636196001,117.83322367344,120.67198260858,1199000.0
2013-06-07,122.36,124.12,121.69,124.12,848800.0,0.0,1.0,121.02806386873999,122.76890558506001,120.36535707899999,122.76890558506001,848800.0
2013-06-10,124.43,125.12,123.16,125.04,1014800.0,0.0,1.0,123.07553111463001,123.7580201966,121.81935555796998,123.67889102768,1014800.0
2013-06-11,125.11,126.07,123.5,125.09,1204900.0,0.0,1.0,123.74812905049,124.69767907757,122.1556545259,123.72834675825001,1204900.0
2013-06-12,125.46,126.02,123.53,123.79,812500.0,0.0,1.0,124.09431916453,124.64822334699,122.18532796424,122.44249776325,812500.0
2013-06-13,123.51,126.65,122.64,126.46,1230700.0,0.0,1.0,122.16554567201,125.27136555227,121.30501595996999,125.08343377607001,1230700.0
2013-06-14,126.21,127.5,125.64,126.45,795200.0,0.0,1.0,124.83615512318998,126.11211297208,124.27235979461001,125.07354262996,795200.0
2013-06-17,127.33,127.575,123.76,124.94,1260100.0,0.0,1.0,125.94396348812,126.18629656795,122.4128243249,123.57997956652001,1260100.0
2013-06-18,125.22,126.27,124.44,125.67,621500.0,0.0,1.0,123.85693165776001,124.89550199988001,123.08542226075001,124.30203323295,621500.0
2013-06-19,125.42,125.69,123.21,123.71,869000.0,0.0,1.0,124.05475458007,124.32181552518,121.86881128854999,122.36336859432,869000.0
2013-06-20,122.7,123.23,119.69,120.22,1624200.0,0.0,1.0,121.36436283666,121.88859358078001,118.38712785591001,118.91135860003,1624200.0
2013-06-21,121.54,122.61,119.59,121.52,1723200.0,0.0,1.0,120.21698988726999,121.27534252161999,118.28821639475001,120.19720759504,1723200.0
2013-06-24,120.78,121.8899,118.92,120.22,1201800.0,0.0,1.0,119.46526278248999,120.56308108985,117.62550960501999,118.91135860003,1201800.0
2013-06-25,121.25,122.38,120.65,121.54,905900.0,0.0,1.0,119.93014664991999,121.04784616097,119.33667788299,120.21698988726999,905900.0
2013-06-26,122.41,124.57,122.23,123.29,1102000.0,0.0,1.0,121.07751959931002,123.21400716024999,120.89947896923,121.94794045747,1102000.0
2013-06-27,123.92,126.47,123.7,125.86,1633500.0,0.0,1.0,122.57108266275,125.09332492218999,122.35347744821001,124.48996500915001,1633500.0
2013-06-28,124.98,127.56,124.98,126.22,1918800.0,0.0,1.0,123.61954415097999,126.17145984876998,123.61954415097999,124.8460462693,1918800.0
2013-07-01,126.63,127.62,125.13,125.44,1406200.0,0.0,1.0,125.25158326004,126.23080672546999,123.76791134272,124.0745368723,1406200.0
2013-07-02,125.53,127.21,123.745,123.83,1030500.0,0.0,1.0,124.16355718733999,125.82526973473,122.39798760573,122.48206234771001,1030500.0
2013-07-03,123.83,124.05,122.01,123.99,699300.0,0.0,1.0,122.48206234771001,122.69966756225,120.68187375469,122.64032068555001,699300.0
2013-07-05,125.26,126.51,123.99,126.37,764200.0,0.0,1.0,123.89649624222,125.13288950665,122.64032068555001,124.99441346103,764200.0
2013-07-08,127.0,127.04,124.41,126.49,884300.0,0.0,1.0,125.61755566631001,125.65712025076999,123.05574882239999,125.11310721442,884300.0
2013-07-09,127.45,127.45,125.4,125.71,897700.0,0.0,1.0,126.06265724149999,126.06265724149999,124.03497228783002,124.34159781741,897700.0
2013-07-10,126.04,126.3,123.3,124.07,1155000.0,0.0,1.0,124.66800563921998,124.92517543823,121.95783160359,122.71944985448,1155000.0
2013-07-11,125.42,125.56,123.35,125.0,1135800.0,0.0,1.0,124.05475458007,124.19323062568,122.00728733417,123.63932644321999,1135800.0
2013-07-12,125.4,126.52,124.79,126.18,1218600.0,0.0,1.0,124.03497228783002,125.14278065277,123.43161237478998,124.80648168484,1218600.0
2013-07-15,126.76,126.77,124.77799999999999,125.18,1203500.0,0.0,1.0,125.38016815953999,125.39005930565,123.41974299945,123.81736707328999,1203500.0
2013-07-16,125.65,125.74,122.17,122.84,1104900.0,0.0,1.0,124.28225094071999,124.37127125576,120.84013209254,121.50283888228,1104900.0
2013-07-17,122.8,123.44,121.12,122.08,1298700.0,0.0,1.0,121.46327429781999,122.0963076492,119.80156175041999,120.7511117775,1298700.0
2013-07-18,122.44,125.32,122.04,124.35,1260000.0,0.0,1.0,121.10719303766001,123.95584311891001,120.71154719303999,122.99640194571,1260000.0
2013-07-19,125.22,125.75,123.43,125.42,1004000.0,0.0,1.0,123.85693165776001,124.38116240187999,122.08641650308998,124.05475458007,1004000.0
2013-07-22,125.22,128.53,125.02,127.93,1908400.0,0.0,1.0,123.85693165776001,127.13090102196999,123.65910873545,126.53743225504,1908400.0
2013-07-23,128.29,128.53,125.652,126.41,784800.0,0.0,1.0,126.8935135152,127.13090102196999,124.28422916993999,125.03397804549999,784800.0
2013-07-24,126.3,127.82,124.8,126.75,1036300.0,0.0,1.0,124.92517543823,126.42862964777001,123.44150352091002,125.37027701342,1036300.0
2013-07-25,126.32,129.809,124.45,128.85,1849400.0,0.0,1.0,124.94495773046002,128.39597861014,123.09531340687,127.44741769767,1849400.0
2013-07-26,128.74,134.73,128.7,132.71,3387400.0,0.0,1.0,127.33861509040001,133.26341161356,127.29905050593,131.26540009823,3387400.0
2013-07-29,133.99,135.99,133.11,134.48,2441800.0,0.0,1.0,132.53146680101003,134.5096960241,131.66104594285,133.01613296067,2441800.0
2013-07-30,134.76,136.29,134.6103,135.38,1734600.0,0.0,1.0,133.2930850519,134.80643040757,133.14501459455,133.90633611106,1734600.0
2013-07-31,135.2,136.25,134.0,134.27,1342800.0,0.0,1.0,133.72829548098,134.76686582311,132.54135794713002,132.80841889223998,1342800.0
2013-08-01,134.76,136.12,134.6,135.78,1037800.0,0.0,1.0,133.2930850519,134.6382809236,133.13482671405,134.30198195568002,1037800.0
2013-08-02,136.0,136.73,135.06,135.89,1115300.0,0.0,1.0,134.51958717022,135.24164083665002,133.58981943536998,134.41078456295,1115300.0
2013-08-05,135.76,138.0,135.53,136.85,808300.0,0.0,1.0,134.28219966345,136.49781639331002,134.05470330279,135.36033459003,808300.0
2013-08-06,136.48,137.12,134.6,135.62,772100.0,0.0,1.0,134.99436218376002,135.62739553515,133.13482671405,134.14372361783,772100.0
2013-08-07,135.59,136.95,133.8,135.43,1073000.0,0.0,1.0,134.11405017949,135.45924605119,132.34353502482,133.95579184164,1073000.0
2013-08-08,135.72,136.321,133.69799999999998,134.42,703200.0,0.0,1.0,134.24263507899,134.83709296052,132.24264533443997,132.95678608398,703200.0
2013-08-09,134.48,135.89,133.77,133.87,656600.0,0.0,1.0,133.01613296067,134.41078456295,132.31386158646998,132.41277304763,656600.0
2013-08-12,133.8,134.81,131.87,133.24,691800.0,0.0,1.0,132.34353502482,133.34254078248,130.43454382453,131.78963084235,691800.0
2013-08-13,133.16,134.96,133.16,134.64,888800.0,0.0,1.0,131.71050167343,133.49090797421002,131.71050167343,133.17439129852,888800.0
2013-08-14,134.41,139.0999,134.41,137.94,1869700.0,0.0,1.0,132.94689493786,137.58574355455,132.94689493786,136.43846951662,1869700.0
2013-08-15,136.71,136.8,134.5601,134.87,1210400.0,0.0,1.0,135.22185854442,135.31087885946002,133.09536104104998,133.40188765917,1210400.0
2013-08-16,134.34,135.5,132.75,134.52,1072900.0,0.0,1.0,132.87765691504998,134.02502986445,131.30496468270002,133.05569754513002,1072900.0
2013-08-19,134.78,136.24,134.261,134.53,942800.0,0.0,1.0,133.31286734413,134.75697467698998,132.79951686074,133.06558869125,942800.0
2013-08-20,134.36,135.93,134.36,135.05,943200.0,0.05,1.0,132.94664225771,134.50012713673001,132.94664225771,133.62938401982998,943200.0
2013-08-21,135.1,135.43,132.38,133.57,1099100.0,0.0,1.0,133.67885806056,134.00538672940002,130.98747024469,132.16495241413,1099100.0
2013-08-22,134.1,134.86,133.77,134.7,560900.0,0.0,1.0,132.6893772459,133.44138266504,132.36284857706002,133.2830657347,560900.0
2013-08-23,135.17,135.3023,132.86,133.89,703100.0,0.0,1.0,133.74812171758998,133.87903002937,131.46242103571998,132.48158627482002,703100.0
2013-08-26,133.87,135.45,133.5,135.15,729600.0,0.0,1.0,132.46179665853,134.02517634568997,132.0956887571,133.72833210129,729600.0
2013-08-27,133.96,134.73,131.03,131.43,949900.0,0.0,1.0,132.55084993185,133.31275015914,129.65167114488997,130.04746347076,949900.0
2013-08-28,131.23,132.69,130.0615,132.11,709000.0,0.0,1.0,129.84956730783,131.29420929723,128.6933589759,130.72031042473,709000.0
2013-08-29,132.08,135.88,131.56,135.37,742100.0,0.0,1.0,130.69062600029,134.450653096,130.17609597666,133.94601788052,742100.0
2013-08-30,135.18,135.94,133.91,135.18,844900.0,0.0,1.0,133.75801652573,134.51002194488,132.50137589112,133.75801652573,844900.0
2013-09-03,136.68,138.089,135.955,136.94,1186000.0,0.0,1.0,135.24223774772,136.63641621558,134.52486415709,135.49950275953,1186000.0
2013-09-04,136.76,140.14,136.58,139.0,2039700.0,0.0,1.0,135.3213962129,138.66584136645,135.14328966626002,137.53783323773,2039700.0
2013-09-05,138.76,140.97,138.76,140.06,1112100.0,0.0,1.0,137.30035784222,139.48711044261,137.30035784222,138.58668290127,1112100.0
2013-09-06,140.02,140.9398,137.14,137.39,1348300.0,0.0,1.0,138.54710366869,139.45722812201,135.69739892247,135.94476912613,1348300.0
2013-09-09,137.4,138.44,135.58,135.9,901900.0,0.0,1.0,135.95466393428,136.98372398152,134.1538088516,134.47044271228998,901900.0
2013-09-10,136.19,137.35,135.5,135.68,1116200.0,0.0,1.0,134.75739214854,135.90518989355,134.07465038642,134.25275693306003,1116200.0
2013-09-11,135.93,136.075,134.75,135.15,1137500.0,0.0,1.0,134.50012713673001,134.64360185485,133.33253977543,133.72833210129,1137500.0
2013-09-12,135.42,137.06,135.0,136.39,1280200.0,0.0,1.0,133.99549192125,135.61824045728997,133.57990997909,134.95528831146999,1280200.0
2013-09-13,136.22,136.9875,135.1,135.59,538200.0,0.0,1.0,134.78707657298,135.54650309823,133.67885806056,134.16370365973998,538200.0
2013-09-16,137.98,138.35,136.39,136.81,844400.0,0.0,1.0,136.52856280678,136.89467070821001,134.95528831146999,135.37087025363002,844400.0
2013-09-17,136.99,138.07,136.29,137.69,858400.0,0.0,1.0,135.54897680027,136.6176160801,134.85634023001,136.24161337053002,858400.0
2013-09-18,137.5,139.14,136.54,139.1,1268600.0,0.0,1.0,136.05361201574,137.67636055179,135.10371043367,137.6367813192,1268600.0
2013-09-19,139.49,139.78,137.786,138.4,680900.0,0.0,1.0,138.02267883692,138.30962827317,136.33660352874,136.94414474894,680900.0
2013-09-20,138.89,139.12,135.5,135.5,2523400.0,0.0,1.0,137.42899034812,137.65657093549,134.07465038642,134.07465038642,2523400.0
2013-09-23,136.33,138.84,136.33,138.6,1176400.0,0.0,1.0,134.89591946259,137.37951630739,134.89591946259,137.14204091187,1176400.0
2013-09-24,138.42,139.77,137.311,139.33,1049500.0,0.0,1.0,136.96393436523002,138.29973346501998,135.86660014177,137.86436190657,1049500.0
2013-09-25,139.9,140.78,138.73,139.09,864100.0,0.0,1.0,138.42836597093,139.29910908783,137.27067341778,137.62688651105,864100.0
2013-09-26,139.32,143.19,138.76,142.67,1796700.0,0.0,1.0,137.85446709843,141.68375785116,137.30035784222,141.16922782754,1796700.0
2013-09-27,142.7,145.5,141.35,144.3,2479900.0,0.0,1.0,141.19891225198,143.96945853302,139.86311315219,142.78208155543,2479900.0
2013-09-30,143.5,144.11,142.06,144.0,9667600.0,0.0,1.0,141.9904969037,142.59408020065,140.56564453059,142.48523731103,9667600.0
2013-10-01,144.0,145.76,142.26,145.1,1773400.0,0.0,1.0,142.48523731103,144.22672354483998,140.76354069353002,143.57366620716002,1773400.0
2013-10-02,145.0,147.48,143.82,146.38,2177200.0,0.0,1.0,143.47471812568998,145.92863054605,142.3071307644,144.84020164993,2177200.0
2013-10-03,145.89,147.47,144.49,144.49,2283800.0,0.0,1.0,144.35535605074,145.91873573790002,142.97008291022,142.97008291022,2283800.0
2013-10-04,143.69,149.8,143.69,146.9,1637600.0,0.0,1.0,142.17849825848998,148.22422603606,142.17849825848998,145.35473167355,1637600.0
2013-10-07,146.17,146.78,144.07,144.16,1371000.0,0.0,1.0,144.63241067885,145.23599397579,142.55450096806,142.64355424138,1371000.0
