Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2013-01-02,67.59,69.06,67.55,69.06,4040500.0,0.0,1.0,60.553973239813004,61.870948245917,60.518137185225,61.870948245917,4040500.0
2013-01-03,68.76,69.36,68.59,68.81,3340700.0,0.0,1.0,61.602177836508,62.13971865532601,61.449874604509,61.646972904743,3340700.0
2013-01-04,68.92,69.61,68.32,69.19,3145600.0,0.0,1.0,61.745522054859,62.3636939965,61.207981236042,61.987415423327,3145600.0
2013-01-07,68.58,68.94,68.35,68.89,2262800.0,0.0,1.0,61.440915590863,61.763440082153,61.234858276982,61.718645013918,2262800.0
2013-01-08,68.76,69.46,68.66,69.29,2502800.0,0.0,1.0,61.602177836508,62.229308791795,61.512587700038004,62.077005559797,2502800.0
2013-01-09,69.3,69.8,69.2525,69.78,2599000.0,0.0,1.0,62.085964573444,62.533915255791996,62.043409258621,62.515997228498,2599000.0
2013-01-10,69.85,69.85,68.72,69.17,2773900.0,0.0,1.0,62.57871032402701,62.57871032402701,61.566341781919995,61.969497396033,2773900.0
2013-01-11,69.69,70.27,69.53,69.88,2542800.0,0.0,1.0,62.435366105675,62.954988897199,62.292021887324,62.605587364968,2542800.0
2013-01-14,69.79,70.25,69.36,69.86,2340600.0,0.0,1.0,62.524956242145,62.93707086990501,62.13971865532601,62.587669337674,2340600.0
2013-01-15,69.87,70.35,69.69,70.25,2621600.0,0.0,1.0,62.596628351321,63.026661006375,62.435366105675,62.93707086990501,2621600.0
2013-01-16,69.71,70.29,69.71,69.89,2382000.0,0.0,1.0,62.453284132968996,62.972906924492996,62.453284132968996,62.614546378613994,2382000.0
2013-01-17,70.2,70.23,69.78,69.89,1743900.0,0.0,1.0,62.892275801669996,62.919152842611,62.515997228498,62.614546378613994,1743900.0
2013-01-18,69.67,70.12,69.41,70.11,2271600.0,0.0,1.0,62.41744807838101,62.820603692495006,62.18451372356,62.811644678848,2271600.0
2013-01-22,69.79,70.46,69.79,70.46,3331900.0,0.0,1.0,62.524956242145,63.125210156491,62.524956242145,63.125210156491,3331900.0
2013-01-23,70.55,71.46,70.44,71.25,3591100.0,0.0,1.0,63.205841279314,64.021111521187,63.107292129197,63.832972234601,3591100.0
2013-01-24,71.29,71.98,70.68,71.34,2608500.0,0.0,1.0,63.868808289189,64.486980230829,63.322308456724,63.913603357424,2608500.0
2013-01-25,71.5,72.24,71.01,72.21,2908200.0,0.0,1.0,64.056947575775,64.71991458565,63.617955907074005,64.69303754471,2908200.0
2013-01-28,72.87,72.87,71.76,72.1,3420600.0,0.0,1.0,65.284332445409,65.284332445409,64.289881930596,64.594488394593,3420600.0
2013-01-29,72.09,72.1,71.48,71.7,2564500.0,0.0,1.0,64.585529380946,64.594488394593,64.039029548481,64.236127848715,2564500.0
2013-01-30,71.74,72.685,71.65,72.34,2321800.0,0.0,1.0,64.27196390330201,65.11859069294,64.19133278048001,64.80950472212,2321800.0
2013-01-31,72.06,72.796,71.89,71.89,2454700.0,0.0,1.0,64.558652340005,65.218035744422,64.406349108007,64.406349108007,2454700.0
2013-02-01,72.71,73.91,72.49,73.8,3158800.0,0.0,1.0,65.140988227058,66.216069864693,64.943889926824,66.117520714576,3158800.0
2013-02-04,72.56,73.64,72.44,72.82,3185700.0,0.0,1.0,65.006603022353,65.974176496225,64.89909485859,65.239537377174,3185700.0
2013-02-05,73.36,73.69,72.9,73.36,2531200.0,0.0,1.0,65.72332411411,66.01897156446,65.31120948635001,65.72332411411,2531200.0
2013-02-06,72.91,72.98,72.0,72.42,2706100.0,0.0,1.0,65.320168499997,65.382881595526,64.50489825812299,64.881176831296,2706100.0
2013-02-07,72.21,73.0,71.58,72.95,2973700.0,0.0,1.0,64.69303754471,65.40079962282,64.128619684951,65.356004554585,2973700.0
2013-02-08,73.01,73.71,72.82,73.31,2000100.0,0.0,1.0,65.409758636467,66.036889591754,65.239537377174,65.678529045875,2000100.0
2013-02-11,73.09,73.27,72.1,73.07,1880100.0,0.0,1.0,65.481430745642,65.642692991288,64.594488394593,65.463512718348,1880100.0
2013-02-12,72.89,73.495,72.58,73.37,1710300.0,0.0,1.0,65.302250472703,65.844270798344,65.02452104964699,65.732283127757,1710300.0
2013-02-13,73.32,73.71,73.2,73.56,1884700.0,0.0,1.0,65.687488059522,66.036889591754,65.579979895759,65.90250438704899,1884700.0
2013-02-14,73.21,73.5,72.66,73.13,2096100.0,0.0,1.0,65.58893890940601,65.848750305168,65.096193158823,65.51726680023,2096100.0
2013-02-15,73.08,74.16,73.0,74.16,3221900.0,0.0,1.0,65.472471731995,66.44004520586701,65.40079962282,66.44004520586701,3221900.0
2013-02-19,74.28,75.46,73.83,75.4,2787600.0,0.0,1.0,66.547553369631,67.604716979972,66.14439775551699,67.55096289809,2787600.0
2013-02-20,75.4,75.97,75.0,75.0,2639900.0,0.0,1.0,67.55096289809,68.06162667596699,67.192602352212,67.192602352212,2639900.0
2013-02-21,74.69,74.75,73.45,73.85,2647600.0,0.0,1.0,66.914872929156,66.968627011038,65.803955236933,66.162315782811,2647600.0
2013-02-22,74.15,74.8,73.95,74.8,1930700.0,0.0,1.0,66.43108619222,67.013422079273,66.251905919281,67.013422079273,1930700.0
2013-02-25,75.17,75.52,73.91,73.91,2835000.0,0.0,1.0,67.34490558421,67.658471061854,66.216069864693,66.216069864693,2835000.0
2013-02-26,74.32,74.68,73.55,73.83,1970600.0,0.0,1.0,66.583389424218,66.905913915509,65.893545373402,66.14439775551699,1970600.0
2013-02-27,74.0,74.63,73.39,74.41,2199900.0,0.0,1.0,66.296700987516,66.861118847274,65.750201155051,66.66402054704099,2199900.0
