Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2013-02-14,69.89,70.55,69.72,70.1,1806600.0,0.0,1.0,33.489523232942,33.805778567521,33.40806352555,33.590149930308,3613200.0
2013-02-15,70.3,70.67,69.98,70.42,2522800.0,0.0,1.0,33.685984880179994,33.863279537444,33.532648960384,33.743485850104,5045600.0
2013-02-19,70.55,70.93,70.36,70.89,1373600.0,0.0,1.0,33.805778567521,33.987864972279,33.714735365142005,33.968697982304,2747200.0
2013-02-20,70.94,71.31,69.47,69.49,1279800.0,0.0,1.0,33.992656719772,34.169951377036,33.288269838209,33.297853333197,2559600.0
2013-02-21,69.21,69.78,68.86,69.28,1599200.0,0.0,1.0,33.163684403375,33.436814010512,32.995973241098,33.197226635831,3198400.0
2013-02-22,69.72,70.81,69.6,70.8,1260000.0,0.0,1.0,33.40806352555,33.930364002355,33.350562555627,33.925572254862,2520000.0
2013-02-25,71.18,71.26,69.17,69.17,1129400.0,0.0,1.0,34.107658659619005,34.145992639568,33.144517413401,33.144517413401,2258800.0
2013-02-26,69.54,70.34,69.34,70.09,1229400.0,0.0,1.0,33.321812070665004,33.705151870155,33.225977120791995,33.585358182814005,2458800.0
2013-02-27,69.89,71.11,69.68,70.68,1170200.0,0.0,1.0,33.489523232942,34.074116427164,33.388896535576,33.868071284938004,2340400.0
2013-02-28,70.73,71.27,70.46,70.86,1222600.0,0.0,1.0,33.892030022406004,34.150784387062004,33.762652840078,33.954322739823,2445200.0
2013-03-01,70.58,71.76,70.18,71.71,1325800.0,0.0,1.0,33.820153810002,34.385580014249,33.628483910257,34.361621276781,2651600.0
2013-03-04,71.42,72.09,71.15,71.97,1367600.0,0.0,1.0,34.222660599465996,34.543707681539004,34.093283417138,34.486206711616,2735200.0
2013-03-05,72.25,72.88,72.07,72.58,1418400.0,0.0,1.0,34.620375641437,34.922255733534996,34.534124186552,34.778503308727004,2836800.0
2013-03-06,72.88,73.152,72.46,72.79,951800.0,0.0,1.0,34.922255733534996,35.052591265362004,34.721002338803004,34.879130006093,1903600.0
2013-03-07,72.83,72.89,72.34,72.52,1306400.0,0.0,1.0,34.898296996066996,34.927047481029,34.66350136888,34.749752823765,2612800.0
2013-03-08,72.86,73.385,72.54,73.24,1061400.0,0.0,1.0,34.912672238548005,35.164238981963,34.759336318752,35.094758643306,2122800.0
2013-03-11,73.13,73.36,72.83,73.13,1150600.0,0.105,1.0,35.092362769559,35.202731201625,34.948403945125,35.092362769559,2301200.0
2013-03-12,73.02,73.14,72.23,72.66,1023400.0,0.0,1.0,35.039577867267,35.097161397040004,34.660486296257,34.866827277946,2046800.0
2013-03-13,72.69,73.2,72.67,72.9,818200.0,0.0,1.0,34.881223160389,35.125953161927,34.871625905426995,34.981994337493,1636400.0
2013-03-14,73.2,73.76,73.04,73.25,1155000.0,0.0,1.0,35.125953161927,35.394676300871,35.049175122229,35.149946299333,2310000.0
2013-03-15,72.91,73.01,72.08,72.39,1479800.0,0.0,1.0,34.986792964974,35.034779239784996,34.58850688404,34.737264335955,2959600.0
2013-03-18,71.78,72.62,71.69,72.47,1116600.0,0.0,1.0,34.444548059606,34.847632768021,34.401360412275,34.775653355804,2233200.0
2013-03-19,72.8,72.99,71.88,72.35,1348600.0,0.0,1.0,34.934008062682,35.025181984823,34.492534334417,34.718069826029996,2697200.0
2013-03-20,72.94,73.39,72.6,73.16,963600.0,0.0,1.0,35.001188847417005,35.217127084069,34.838035513059,35.106758652003,1927200.0
2013-03-21,72.32,73.32,71.37,72.75,1180600.0,0.0,1.0,34.703673943587,35.183536691701,34.247804332879,34.910014925275995,2361200.0
2013-03-22,71.56,73.22,71.25,73.22,887800.0,0.0,1.0,34.33897825502,35.135550416889,34.190220803105,35.135550416889,1775600.0
2013-03-25,73.49,73.5,72.42,72.6,911600.0,0.0,1.0,35.26511335888,35.269911986360995,34.751660218398,34.838035513059,1823200.0
2013-03-26,72.75,73.22,72.66,73.19,619000.0,0.0,1.0,34.910014925275995,35.135550416889,34.866827277946,35.121154534446,1238000.0
2013-03-27,72.66,73.18,72.42,73.15,731800.0,0.0,1.0,34.866827277946,35.116355906965,34.751660218398,35.101960024521,1463600.0
2013-03-28,73.09,74.71,72.94,74.65,1712800.0,0.0,1.0,35.073168259635,35.850545911579,35.001188847417005,35.821754146692,3425600.0
2013-04-01,74.77,74.77,73.34,73.52,1108000.0,0.0,1.0,35.879337676466,35.879337676466,35.193133946662996,35.279509241323,2216000.0
2013-04-02,73.61,74.18,73.48,73.71,804000.0,0.0,1.0,35.322696888654,35.596218655079,35.260314731399,35.370683163464996,1608000.0
2013-04-03,73.88,74.09,73.21,73.32,972600.0,0.0,1.0,35.452259830644,35.553031007748,35.130751789408,35.183536691701,1945200.0
2013-04-04,73.26,73.88,73.11,73.23,724800.0,0.0,1.0,35.154744926814,35.452259830644,35.082765514597,35.140349044370005,1449600.0
2013-04-05,72.05,72.53,71.45,72.05,1646400.0,0.0,1.0,34.574111001595995,34.804445120691,34.286193352728,34.574111001595995,3292800.0
2013-04-08,72.24,73.04,72.02,73.04,597200.0,0.0,1.0,34.665284923738,35.049175122229,34.559715119153,35.049175122229,1194400.0
2013-04-09,73.19,73.29,72.20100000000001,73.0,982800.0,0.0,1.0,35.121154534446,35.169140809257,34.646570276561,35.029980612304,1965600.0
2013-04-10,73.15,74.41,72.94,74.36,989600.0,0.0,1.0,35.101960024521,35.706587087144996,35.001188847417005,35.682593949739,1979200.0
2013-04-11,74.32,74.92,73.99,74.77,856800.0,0.0,1.0,35.663399439814,35.951317088683,35.505044732937,35.879337676466,1713600.0
2013-04-12,74.03,74.4,73.138,73.49,936200.0,0.0,1.0,35.524239242861,35.701788459664,35.096201671544,35.26511335888,1872400.0
2013-04-15,73.22,73.22,71.5,71.5,1916400.0,0.0,1.0,35.135550416889,35.135550416889,34.310186490134,34.310186490134,3832800.0
2013-04-16,72.02,73.52,72.0,73.51,1108200.0,0.0,1.0,34.559715119153,35.279509241323,34.550117864191,35.274710613842004,2216400.0
2013-04-17,72.93,72.97,71.161,72.26,2044800.0,0.0,1.0,34.996390219935996,35.015584729861004,34.147513018523,34.674882178699995,4089600.0
2013-04-18,72.26,73.49,70.09,72.23,2432000.0,0.0,1.0,34.674882178699995,35.26511335888,33.633580015293,34.660486296257,4864000.0
2013-04-19,72.19,72.8,71.24,72.78,1428000.0,0.0,1.0,34.641291786332005,34.934008062682,34.185422175624,34.924410807719,2856000.0
2013-04-22,72.92,74.19,72.79,73.8,1247800.0,0.0,1.0,34.991591592455,35.601017282559994,34.9292094352,35.413870810795004,2495600.0
2013-04-23,74.05,74.245,73.01,73.98,1045000.0,0.0,1.0,35.533836497824,35.627409733706,35.034779239784996,35.500246105456,2090000.0
2013-04-24,74.09,74.585,73.91,74.37,1340800.0,0.0,1.0,35.553031007748,35.790563068065,35.466655713088,35.68739257722,2681600.0
2013-04-25,74.51,75.86,73.77,75.29,1135400.0,0.0,1.0,35.754573361956,36.402388071909996,35.399474928352,36.128866305485,2270800.0
2013-04-26,75.16,75.16,74.25,74.3,733000.0,0.0,1.0,36.066484148229996,36.066484148229996,35.629809047447,35.653802184852,1466000.0
2013-04-29,74.05,75.195,74.05,74.9,956200.0,0.0,1.0,35.533836497824,36.083279344414,35.533836497824,35.94171983372,1912400.0
2013-04-30,74.89,75.54,74.63,75.52,1342800.0,0.0,1.0,35.936921206239,36.248831992513,35.81215689173,36.239234737550994,2685600.0
2013-05-01,75.5,76.0,75.16,75.53,1698000.0,0.0,1.0,36.229637482589,36.469568856646,36.066484148229996,36.244033365032,3396000.0
2013-05-02,77.2,77.2,75.62,75.79,1889600.0,0.0,1.0,37.045404154382,37.045404154382,36.287221012362,36.368797679542,3779200.0
2013-05-03,76.53,77.25,76.41,77.16,1679200.0,0.0,1.0,36.723896113146,37.069397291788,36.666312583372004,37.026209644458,3358400.0
2013-05-06,77.0,77.51,76.68,77.16,1399400.0,0.0,1.0,36.949431604759,37.194161606297,36.795875525363,37.026209644458,2798800.0
2013-05-07,77.15,77.99,77.11,77.89,886800.0,0.0,1.0,37.021411016975996,37.424495725392,37.002216507052005,37.376509450581004,1773600.0
2013-05-08,77.78,78.01,77.47,77.98,896000.0,0.0,1.0,37.323724548288006,37.434092980354,37.174967096373,37.419697097911,1792000.0
2013-05-09,77.91,78.69,77.9,78.25,807600.0,0.0,1.0,37.386106705543,37.760399649072,37.381308078062,37.549260039902,1615200.0
2013-05-10,78.62,80.29,78.44,80.29,1535000.0,0.0,1.0,37.726809256704,38.528180046054004,37.640433962043,38.528180046054004,3070000.0
2013-05-13,80.12,80.15,79.45,79.84,1083000.0,0.0,1.0,38.446603378874,38.460999261318,38.125095337638,38.312241809401996,2166000.0
2013-05-14,79.84,80.82,79.84,80.82,784000.0,0.0,1.0,38.312241809401996,38.782507302554,38.312241809401996,38.782507302554,1568000.0
2013-05-15,80.69,81.39,80.23,81.36,964200.0,0.0,1.0,38.720125145299,39.056029068979,38.499388281167,39.041633186535,1928400.0
2013-05-16,81.29,81.83,81.16,81.42,961800.0,0.0,1.0,39.008042794167,39.267168678149,38.945660636913,39.070424951422,1923600.0
2013-05-17,81.76,83.37,81.65100000000001,83.29,1136600.0,0.0,1.0,39.233578285781,40.006157310244,39.181273246236,39.967768290395,2273200.0
2013-05-20,83.03,83.23,81.74,81.93,1784000.0,0.0,1.0,39.843003975885,39.938976525508,39.223981030819004,39.31515495295999,3568000.0
2013-05-21,81.9,82.11,80.73,81.0,1345200.0,0.0,1.0,39.300759070517,39.401530247621004,38.739319655224,38.868882597214,2690400.0
2013-05-22,79.88,80.71,77.11,77.64,2927800.0,0.0,1.0,38.331436319327004,38.729722400261004,37.002216507052005,37.256543763551996,5855600.0
2013-05-23,77.03,78.25,76.8,78.0,1721600.0,0.0,1.0,36.963827487203005,37.549260039902,36.853459055137,37.429294352873,3443200.0
2013-05-24,77.56,78.53,77.34,78.34,1098400.0,0.0,1.0,37.218154743702996,37.683621609373,37.112584939118,37.592447687231996,2196800.0
2013-05-28,79.23,79.486,78.29,78.65,1007200.0,0.0,1.0,38.019525533053,38.14237039657,37.568454549826,37.741205139147,2014400.0
2013-05-29,78.12,78.59,77.634,78.23,1249600.0,0.0,1.0,37.486877882647,37.712413374259995,37.253664587063,37.539662784939,2499200.0
2013-05-30,78.4,78.64,78.13,78.45,1305000.0,0.0,1.0,37.621239452119,37.736406511666004,37.491676510128,37.645232589524,2610000.0
2013-05-31,78.06,78.85,77.84,77.9,1404600.0,0.0,1.0,37.45808611776,37.837177688770005,37.352516313175,37.381308078062,2809200.0
2013-06-03,78.18,78.7,77.54,78.7,1169400.0,0.0,1.0,37.515669647534,37.765198276553,37.208557488741,37.765198276553,2338800.0
2013-06-04,78.71,79.215,77.47,77.72,1834200.0,0.0,1.0,37.769996904034,38.012327591831,37.174967096373,37.294932783400995,3668400.0
2013-06-05,77.34,77.44,76.1,76.74,2020000.0,0.0,1.0,37.112584939118,37.160571213929,36.517555131457,36.82466729025,4040000.0
2013-06-06,76.86,77.36,76.3,77.27,1044400.0,0.0,1.0,36.882250820022996,37.12218219408,36.61352768108,37.07899454675,2088800.0
2013-06-07,77.62,78.4254,77.38,77.72,1486400.0,0.0,1.0,37.24694650859,37.633427965921,37.131779449043,37.294932783400995,2972800.0
2013-06-10,77.84,77.95,77.3625,77.82,1107400.0,0.105,1.0,37.402914850991,37.455770974239,37.173471225075005,37.393304646764996,2214800.0
2013-06-11,76.92,77.5,76.66,76.75,865400.0,0.0,1.0,36.960845456555,37.239541379135,36.835912801606,36.879158720627,1730800.0
2013-06-12,77.41,77.41,75.93,76.09,532400.0,0.0,1.0,37.196295460114,37.196295460114,36.485140347325,36.562021981140006,1064800.0
2013-06-13,76.1,77.16,75.71,77.04,1031200.0,0.0,1.0,36.566827083253,37.076167907278,36.379428100829,37.018506681917,2062400.0
2013-06-14,77.2,77.3,76.18,76.2,733600.0,0.0,1.0,37.095388315731,37.143439336866,36.605267900160996,36.614878104388,1467200.0
2013-06-17,76.76,79.6779,76.7,79.0,1912600.0,0.0,1.0,36.88396382274,38.28604456842,36.855133210059996,37.96030669615,3825200.0
2013-06-18,79.16,79.66,78.915,79.28,1077400.0,0.0,1.0,38.037188329965,38.277443435637004,37.919463328186005,38.094849555326,2154800.0
2013-06-19,79.09,79.47,78.27,78.27,743800.0,0.0,1.0,38.003552615170996,38.186146495482,37.609534241869,37.609534241869,1487600.0
2013-06-20,77.19,77.73,75.45,75.61,1142000.0,0.0,1.0,37.090583213618004,37.350058727744,36.254495445879996,36.331377079695,2284000.0
2013-06-21,76.29,76.84,75.8,76.39,1896000.0,0.0,1.0,36.658124023409,36.922404639648,36.42267401985,36.706175044543,3792000.0
2013-06-24,75.47,76.23,74.88,74.96,1227600.0,0.0,1.0,36.264105650107005,36.629293410728,35.980604625414,36.019045442322,2455200.0
2013-06-25,75.87,76.72,75.635,76.39,985600.0,0.0,1.0,36.456309734643995,36.864743414287,36.343389834979,36.706175044543,1971200.0
2013-06-26,77.16,77.66,76.46,77.52,935000.0,0.0,1.0,37.076167907278,37.316423012950004,36.739810759337004,37.249151583361,1870000.0
2013-06-27,77.96,79.52,77.87,79.42,1899800.0,0.0,1.0,37.460576076353,38.210172006049,37.417330157332,38.162120984914,3799600.0
2013-06-28,79.39,79.39,77.94,77.94,2676600.0,0.0,1.0,38.147705678574,38.147705678574,37.450965872126005,37.450965872126005,5353200.0
2013-07-01,78.59,78.93,78.1,78.5,3136000.0,0.0,1.0,37.763297509499004,37.926670981356004,37.527847505941,37.720051590478,6272000.0
2013-07-02,78.5,78.86,77.95,78.47,1205600.0,0.0,1.0,37.720051590478,37.893035266562,37.455770974239,37.705636284137995,2411200.0
2013-07-03,77.86,79.13,77.62,78.9,982000.0,0.0,1.0,37.412525055218,38.022773023625,37.297202604496,37.912255675016,1964000.0
2013-07-05,79.42,80.26,79.17,80.25,1023600.0,0.0,1.0,38.162120984914,38.565749562442996,38.041993432079,38.56094446033,2047200.0
2013-07-08,80.41,80.86,79.83,80.48,876600.0,0.0,1.0,38.637826094145005,38.854055689249,38.359130171565,38.671461808939,1753200.0
2013-07-09,81.11,81.78,80.87,81.75,1001400.0,0.0,1.0,38.974183242085,39.296125083686,38.858860791363,39.281709777345,2002800.0
2013-07-10,81.73,82.78,81.68,82.73,1095000.0,0.0,1.0,39.272099573118,39.776635295029,39.248074062551,39.752609784461995,2190000.0
2013-07-11,83.3,85.23,82.92,85.13,1995800.0,0.0,1.0,40.026500604928,40.953885312821,39.843906724617,40.905834291687,3991600.0
2013-07-12,85.09,85.59,84.94,85.38,1423600.0,0.0,1.0,40.886613883233,41.126868988905,40.814537351532,41.025961844523,2847200.0
2013-07-15,85.41,85.66,84.87,84.92,780800.0,0.0,1.0,41.040377150863,41.160504703699004,40.780901636737,40.804927147305,1561600.0
2013-07-16,85.07,85.43,84.07,84.28,1109800.0,0.0,1.0,40.877003679006,41.04998735509,40.396493467663,40.497400612045,2219600.0
2013-07-17,84.77,85.14,84.09,84.57,1031400.0,0.0,1.0,40.732850615603,40.910639393800004,40.406103671889,40.636748573333996,2062800.0
2013-07-18,78.47,79.0,76.0,76.35,6433400.0,0.0,1.0,37.705636284137995,37.96030669615,36.518776062119,36.686954636089,12866800.0
2013-07-19,76.18,76.86,75.08,76.78,2912200.0,0.0,1.0,36.605267900160996,36.932014843874995,36.076706667683,36.893574026967,5824400.0
2013-07-22,77.03,78.52,76.7,78.51,1958800.0,0.0,1.0,37.013701579803,37.729661794705,36.855133210059996,37.724856692592,3917600.0
2013-07-23,78.55,78.8,77.4,77.92,2054600.0,0.0,1.0,37.744077101045,37.864204653881,37.191490358,37.441355667898996,4109200.0
2013-07-24,78.23,78.67,77.55,77.91,1846200.0,0.0,1.0,37.590313833414996,37.801738326407,37.263566889702,37.436550565785,3692400.0
2013-07-25,77.64,77.88,77.11,77.53,1678400.0,0.0,1.0,37.306812808723,37.422135259445,37.052142396711,37.253956685475,3356800.0
2013-07-26,76.68,77.6,76.53,77.51,1506200.0,0.0,1.0,36.845523005833,37.287592400269,36.773446474131,37.244346481248,3012400.0
2013-07-29,77.14,77.72,76.83,77.37,1205600.0,0.0,1.0,37.066557703051,37.34525362563,36.917599537533995,37.17707505166,2411200.0
2013-07-30,77.66,78.28,77.45,77.97,1935200.0,0.0,1.0,37.316423012950004,37.614339343983005,37.215515868566996,37.465381178466004,3870400.0
2013-07-31,78.24,79.2,78.19,78.56,1568000.0,0.0,1.0,37.595118935529,38.056408738419,37.571093424962,37.748882203159,3136000.0
2013-08-01,79.28,79.97,78.9,79.87,1283600.0,0.0,1.0,38.094849555326,38.426401601153,37.912255675016,38.378350580019,2567200.0
2013-08-02,79.45,79.8,78.66,79.09,1092000.0,0.0,1.0,38.176536291255005,38.344714865225,37.796933224293,38.003552615170996,2184000.0
2013-08-05,79.15,80.78,79.06,79.37,1190200.0,0.0,1.0,38.032383227852,38.815614872342,37.989137308831,38.138095474347,2380400.0
2013-08-06,79.07,79.42,78.67,78.75,1460000.0,0.0,1.0,37.993942410944,38.162120984914,37.801738326407,37.840179143313996,2920000.0
2013-08-07,78.1,78.5,77.31,77.45,1190400.0,0.0,1.0,37.527847505941,37.720051590478,37.148244438979,37.215515868566996,2380800.0
2013-08-08,77.88,78.05,77.37,77.46,1296400.0,0.0,1.0,37.422135259445,37.503821995374,37.17707505166,37.220320970681,2592800.0
2013-08-09,77.44,77.69,76.87,77.57,1476800.0,0.0,1.0,37.210710766454,37.33083831929,36.936819945988,37.273177093929,2953600.0
2013-08-12,77.47,77.78,77.28,77.49,762800.0,0.0,1.0,37.225126072794,37.374084238311,37.133829132639,37.234736277021,1525600.0
2013-08-13,77.95,78.15,77.19,77.39,998600.0,0.0,1.0,37.455770974239,37.551873016508004,37.090583213618004,37.186685255887,1997200.0
2013-08-14,77.27,77.49,76.57,76.8,782000.0,0.0,1.0,37.129024030526,37.234736277021,36.792666882585,36.903184231194,1564000.0
2013-08-15,75.87,75.94,75.04,75.09,828000.0,0.0,1.0,36.456309734643995,36.489945449438,36.057486259229,36.081511769796,1656000.0
2013-08-16,74.86,75.52,74.65,74.79,1074200.0,0.0,1.0,35.970994421187,36.288131160674,35.870087276805,35.937358706393,2148400.0
2013-08-19,74.7,74.7,74.11,74.12,1016200.0,0.0,1.0,35.894112787371995,35.894112787371995,35.610611762679994,35.615416864793,2032400.0
2013-08-20,74.17,75.7,74.06,75.53,1021000.0,0.0,1.0,35.63944237536,36.374622998716,35.586586252112,36.292936262788,2042000.0
2013-08-21,75.24,76.055,74.97,75.57,1361600.0,0.0,1.0,36.153588301498,36.545204123743,36.023850544435,36.312156671241,2723200.0
2013-08-22,75.87,77.88,75.61,77.82,1570600.0,0.0,1.0,36.456309734643995,37.422135259445,36.331377079695,37.393304646764996,3141200.0
2013-08-23,77.96,78.35,77.47,77.8,1006200.0,0.0,1.0,37.460576076353,37.647975058777,37.225126072794,37.383694442538,2012400.0
2013-08-26,77.79,78.04,77.02,77.04,555400.0,0.0,1.0,37.378889340423996,37.49901689326,37.00889647769,37.018506681917,1110800.0
2013-08-27,76.01,76.58,75.09,75.17,717800.0,0.0,1.0,36.523581164233,36.797471984698,36.081511769796,36.119952586704,1435600.0
2013-08-28,75.25,76.41,75.25,76.09,760600.0,0.0,1.0,36.158393403611,36.715785248770004,36.158393403611,36.562021981140006,1521200.0
2013-08-29,75.83,76.8,75.8201,76.35,391400.0,0.0,1.0,36.437089326191,36.903184231194,36.432332275098,36.686954636089,782800.0
2013-08-30,76.39,76.61,75.39,75.77,661800.0,0.0,1.0,36.706175044543,36.811887291039,36.225664833199,36.40825871351,1323600.0
2013-09-03,76.25,76.65,74.94,75.35,1606800.0,0.0,1.0,36.638903614955,36.831107699492,36.009435238095,36.206444424745996,3213600.0
2013-09-04,75.31,76.5806,75.19,76.36,877600.0,0.0,1.0,36.187224016292,36.797760290824996,36.129562790931004,36.691759738203004,1755200.0
2013-09-05,76.28,76.68,75.59,75.63,884600.0,0.0,1.0,36.653318921294996,36.845523005833,36.321766875468,36.340987283922,1769200.0
2013-09-06,75.69,75.905,74.74,75.15,1460600.0,0.0,1.0,36.369817896602996,36.473127592041,35.913333195826,36.110342382477,2921200.0
2013-09-09,75.79,77.32,75.79,76.2,1989200.0,0.2,1.0,36.513453875526,37.250564106817,36.513453875526,36.710980146657,3978400.0
2013-09-10,76.82,78.02,76.72,78.02,1498000.0,0.0,1.0,37.009678410317,37.587804081918,36.961501271017,37.587804081918,2996000.0
2013-09-11,77.71,78.35,77.46,78.11,774400.0,0.0,1.0,37.438454950088,37.746788641608,37.318012101837,37.631163507288,1548800.0
2013-09-12,78.11,78.1999,77.56,77.73,735800.0,0.0,1.0,37.631163507288,37.674474755519,37.366189241138,37.448090377948,1471600.0
2013-09-13,78.02,78.19,76.83,77.29,890000.0,0.0,1.0,37.587804081918,37.669705218728,37.014496124246996,37.236110965026995,1780000.0
2013-09-16,78.42,78.48,77.6903,78.08,1078200.0,0.0,1.0,37.780512639118,37.809418922698,37.428964053646,37.616710365498,2156400.0
2013-09-17,78.04,78.38,77.72,78.12,742600.0,0.0,1.0,37.597439509778,37.761241783398,37.443272664018004,37.635981221217996,1485200.0
2013-09-18,78.0,78.39,77.4,78.34,882800.0,0.0,1.0,37.578168654058,37.766059497328,37.289105818257,37.741970927678,1765600.0
2013-09-19,78.38,78.79,78.3,78.68,932400.0,0.0,1.0,37.761241783398,37.958768054528,37.722700071957995,37.905773201298,1864800.0
2013-09-20,78.01,78.39,76.61,76.76,1706600.0,0.0,1.0,37.582986367988,37.766059497328,36.908506417786995,36.980772126737,3413200.0
2013-09-23,77.01,77.68,76.68,77.4,1161200.0,0.0,1.0,37.101214974987,37.424001808298,36.942230415297,37.289105818257,2322400.0
2013-09-24,77.42,77.97,76.58,77.33,805600.0,0.0,1.0,37.298741246117004,37.563715512268,36.894053275997,37.255381820747,1611200.0
2013-09-25,77.4,78.03,76.85,77.79,946200.0,0.0,1.0,37.289105818257,37.592621795848,37.024131552107,37.476996661528,1892400.0
2013-09-26,77.78,78.26,77.51,77.98,632600.0,0.0,1.0,37.472178947597996,37.703429216238,37.342100671488,37.568533226198,1265200.0
2013-09-27,77.45,77.62,77.04,77.54,620000.0,0.0,1.0,37.313194387907,37.395095524718,37.115668116777,37.356553813278,1240000.0
2013-09-30,76.79,77.68,76.7,77.38,905200.0,0.0,1.0,36.995225268527,37.424001808298,36.951865843157,37.279470390397,1810400.0
2013-10-01,77.39,77.915,77.05,77.62,916000.0,0.0,1.0,37.284288104327004,37.537218085653,37.120485830707004,37.395095524718,1832000.0
2013-10-02,77.01,77.55,76.55,77.55,829600.0,0.0,1.0,37.101214974987,37.361371527208,36.879600134207,37.361371527208,1659200.0
2013-10-03,77.19,77.46,75.73,76.25,765200.0,0.0,1.0,37.187933825727,37.318012101837,36.484547591946004,36.735068716307,1530400.0
2013-10-04,76.47,76.55,76.166,76.49,1215600.0,0.0,1.0,36.841058422767,36.879600134207,36.694599919295,36.850693850626996,2431200.0
2013-10-07,75.89,76.38,75.58,75.81,659200.0,0.0,1.0,36.561631014826006,36.797698997397,36.412281882996,36.523089303386,1318400.0
