Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2013-01-25,83.51,84.48,83.5,84.15,3382600.0,0.0,1.0,78.16575864200702,79.07368327238358,78.15639859427117,78.76480169710084,3382600.0
2013-01-28,84.45,84.45,83.1,83.73,2444800.0,0.0,1.0,79.04560312917606,79.04560312917606,77.78199668483751,78.37167969219551,2444800.0
2013-01-29,83.73,85.58,83.57,85.38,3713400.0,0.0,1.0,78.37167969219551,80.10328852332606,78.22191892842206,79.91608756860924,3713400.0
2013-01-30,85.41,86.35,84.21,84.36,3304400.0,0.0,1.0,79.94416771181677,80.82401219898581,78.82096198351586,78.96136269955348,3304400.0
2013-01-31,84.13,84.42,83.5,83.76,2939700.0,0.0,1.0,78.74608160162914,79.01752298596853,78.15639859427117,78.39975983540303,2939700.0
2013-02-01,84.6,85.505,83.87,85.36,3340600.0,0.0,1.0,79.18600384521365,80.03308816530726,78.50272036049728,79.89736747313756,3340600.0
2013-02-04,84.76,84.8,83.36,83.57,3097200.0,0.0,1.0,79.33576460898712,79.37320479993049,78.02535792596942,78.22191892842206,3097200.0
2013-02-05,83.95,85.62,83.9,85.24,2882700.0,0.0,1.0,78.577600742384,80.14072871426944,78.53080050370481,79.78504690030748,2882700.0
2013-02-06,84.54,85.16,84.1,84.91,2253300.0,0.0,1.0,79.12984355879863,79.71016651842075,78.71800145842161,79.47616532502472,2253300.0
2013-02-07,85.1,85.1,83.52,83.74,2584600.0,0.0,1.0,79.6540062320057,79.6540062320057,78.17511868974285,78.38103973993134,2584600.0
2013-02-08,84.13,85.18,84.11,84.65,2181700.0,0.0,1.0,78.74608160162914,79.72888661389244,78.72736150615745,79.23280408389287,2181700.0
2013-02-11,84.81,85.47,83.73,83.81,2207500.0,0.0,1.0,79.38256484766632,80.00032799823181,78.37167969219551,78.44656007408223,2207500.0
2013-02-12,84.06,84.43,83.33,84.18,2735900.0,0.0,1.0,78.68056126747825,79.02688303370438,77.99727778276188,78.79288184030834,2735900.0
2013-02-13,84.18,84.43,83.7,84.33,3167700.0,0.0,1.0,78.79288184030834,79.02688303370438,78.34359954898798,78.93328255634594,3167700.0
2013-02-14,83.72,84.0,80.11,80.33,8654200.0,0.0,1.0,78.36231964445966,78.62440098106322,74.98334241182111,75.18926346200962,8654200.0
2013-02-15,80.08,80.16,76.61,76.85,10830300.0,0.0,1.0,74.9552622686136,75.03014265050032,71.70732570427681,71.931966849937,10830300.0
2013-02-19,76.84,77.36,76.27,77.3,5854800.0,0.0,1.0,71.92260680220116,72.40932928446487,71.38908408125822,72.35316899804984,5854800.0
2013-02-20,77.22,77.26,75.41,75.48,5908600.0,0.0,1.0,72.27828861616311,72.31572880710648,70.58411997597591,70.6496403101268,5908600.0
2013-02-21,75.2,75.64,74.48,75.11,4568900.0,0.0,1.0,70.38755897352327,70.79940107390026,69.71363553654271,70.30331854390069,4568900.0
2013-02-22,75.42,75.85,74.78,75.4,2984000.0,0.0,1.0,70.59348002371176,70.99596207635291,69.99443696861796,70.57475992824008,2984000.0
2013-02-25,76.04,76.04,73.25,73.25,3972400.0,0.0,1.0,71.1738029833339,71.1738029833339,68.56234966503429,68.56234966503429,3972400.0
2013-02-26,73.69,74.19,72.62,73.56,4187600.0,0.0,1.0,68.97419176541129,69.44219415220333,67.97266665767631,68.85251114484535,4187600.0
2013-02-27,73.35,74.8,73.35,74.38,3952600.0,0.0,1.0,68.6559501423927,70.01315706408963,68.6559501423927,69.62003505918429,3952600.0
2013-02-28,74.26,74.8,73.845,74.27,3507000.0,0.0,1.0,69.50771448635422,70.01315706408963,69.11927250531681,69.51707453409006,3507000.0
2013-03-01,73.56,74.12,72.76,73.75,3794200.0,0.0,1.0,68.85251114484535,69.37667381805245,68.10370732597809,69.03035205182633,3794200.0
2013-03-04,73.45,73.85,72.2,72.73,4528400.0,0.0,1.0,68.7495506197511,69.12395252918472,67.57954465277099,68.07562718277056,4528400.0
2013-03-05,73.21,73.44,72.72,72.85,3305400.0,0.0,1.0,68.52490947409092,68.74019057201528,68.06626713503472,68.18794775560065,3305400.0
2013-03-06,73.38,73.77,73.01,73.55,3099500.0,0.0,1.0,68.68403028560022,69.049072147298,68.33770851937412,68.84315109710951,3099500.0
2013-03-07,74.51,76.48,74.24,75.65,5420100.0,0.0,1.0,69.74171567975024,71.58564508371089,69.48899439088252,70.8087611216361,5420100.0
2013-03-08,76.06,76.17,75.42,75.65,2494800.0,0.0,1.0,71.19252307880558,71.29548360389983,70.59348002371176,70.8087611216361,2494800.0
2013-03-11,75.43,75.73,74.51,75.51,2730300.0,0.0,1.0,70.60284007144759,70.88364150352281,69.74171567975024,70.67772045333433,2730300.0
2013-03-12,75.53,75.87,75.16,75.27,2289400.0,0.0,1.0,70.69644054880602,71.0146821718246,70.35011878257988,70.45307930767414,2289400.0
2013-03-13,75.18,75.6,75.07,75.28,1938800.0,0.0,1.0,70.36883887805158,70.76196088295687,70.26587835295733,70.46243935540998,1938800.0
2013-03-14,75.45,75.99,75.23,75.48,2647200.0,0.0,1.0,70.62156016691928,71.12700274465467,70.4156391167308,70.6496403101268,2647200.0
2013-03-15,75.13,76.24,74.7,75.68,4665500.0,0.0,1.0,70.32203863937237,71.3610039380507,69.91955658673122,70.83684126484363,4665500.0
2013-03-18,74.68,76.34,74.67,75.72,3283600.0,0.0,1.0,69.90083649125954,71.45460441540912,69.89147644352369,70.87428145578698,3283600.0
2013-03-19,75.78,75.91,74.14,74.66,2835800.0,0.0,1.0,70.93044174220202,71.05212236276796,69.39539391352413,69.88211639578785,2835800.0
2013-03-20,75.27,75.53,74.345,75.37,2577700.0,0.0,1.0,70.45307930767414,70.69644054880602,69.58727489210887,70.54667978503255,2577700.0
2013-03-21,74.91,75.33,74.12,74.15,2885600.0,0.0,1.0,70.11611758918386,70.50923959408918,69.37667381805245,69.40475396125997,2885600.0
2013-03-22,74.48,75.25,74.23,74.47,2948300.0,0.0,1.0,69.71363553654271,70.43435921220247,69.4796343431467,69.70427548880687,2948300.0
2013-03-25,74.65,75.15,74.29,74.63,2806800.0,0.0,1.0,69.87275634805201,70.34075873484406,69.53579462956175,69.85403625258033,2806800.0
2013-03-26,75.05,75.21,74.3,74.4,3880100.0,0.0,1.0,70.24715825748564,70.3969190212591,69.54515467729757,69.638755154656,3880100.0
2013-03-27,74.01,75.98,73.675,75.93,4444600.0,0.0,1.0,69.27371329295818,71.11764269691884,68.96015169380753,71.07084245823964,4444600.0
2013-03-28,75.93,78.08,75.86,77.16,6026100.0,0.0,1.0,71.07084245823964,73.08325272144542,71.00532212408875,72.22212832974806,6026100.0
2013-04-01,77.21,77.245,75.7,76.71,2755400.0,0.0,1.0,72.26892856842727,72.30168873550272,70.85556136031529,71.80092618163522,2755400.0
2013-04-02,76.87,76.87,75.84,76.16,2567100.0,0.0,1.0,71.95068694540869,71.95068694540869,70.98660202861706,71.28612355616397,2567100.0
2013-04-03,76.07,76.09,74.4,74.85,3144500.0,0.0,1.0,71.2018831265414,71.2206032220131,69.638755154656,70.05995730276882,3144500.0
2013-04-04,74.96,75.65,74.4,75.0,2449900.0,0.0,1.0,70.16291782786307,70.8087611216361,69.638755154656,70.20035801880644,2449900.0
2013-04-05,74.1,74.79,73.58,74.2,3406300.0,0.0,1.0,69.35795372258076,70.00379701635379,68.87123124031703,69.45155419993918,3406300.0
2013-04-08,74.2,74.765,73.97,74.64,2176800.0,0.0,1.0,69.45155419993918,69.98039689701417,69.23627310201483,69.86339630031617,2176800.0
2013-04-09,74.6,75.8701,74.03,75.49,2359500.0,0.0,1.0,69.8259561093728,71.01477577230195,69.29243338842987,70.65900035786264,2359500.0
2013-04-10,75.75,76.12,75.24,75.63,2509400.0,0.0,1.0,70.9023615989945,71.24868336522061,70.42499916446661,70.7900410261644,2509400.0
2013-04-11,75.89,76.78,75.69,76.52,2978100.0,0.0,1.0,71.03340226729628,71.86644651578611,70.84620131257945,71.62308527465423,2978100.0
2013-04-12,75.95,76.02,74.99,75.09,3672500.0,0.0,1.0,71.0895625537113,71.1550828878622,70.1909979710706,70.28459844842901,3672500.0
2013-04-15,74.34,74.52,72.59,72.62,3983400.0,0.0,1.0,69.58259486824096,69.75107572748607,67.9445865144688,67.97266665767631,3983400.0
2013-04-16,73.38,74.0,70.52,72.05,5598000.0,0.0,1.0,68.68403028560022,69.26435324522235,66.00705663314973,67.43914393673339,5598000.0
2013-04-17,71.41,72.0,70.6,71.45,5052800.0,0.0,1.0,66.84010088163957,67.39234369805418,66.08193701503646,66.87754107258294,5052800.0
2013-04-18,70.18,71.05,69.85,70.82,4833900.0,0.2,1.0,65.87432423071893,66.69094808481874,65.56457035502588,66.47505901994178,4833900.0
2013-04-19,71.25,71.3,68.57,68.84,5657300.0,0.0,1.0,66.87867770645089,66.92561011185892,64.36310077658017,64.61653576578357,5657300.0
2013-04-22,69.12,69.45,67.91,69.21,3213200.0,0.0,1.0,64.87935723606857,65.1891111117616,63.7435930251941,64.96383556580302,3213200.0
2013-04-23,69.5,70.77,69.17,70.46,3528400.0,0.0,1.0,65.23604351716963,66.42812661453374,64.9262896414766,66.13714570100392,3528400.0
2013-04-24,70.82,71.49,70.52,71.34,3159100.0,0.0,1.0,66.47505901994178,67.10395325240945,66.19346458749357,66.96315603618535,3159100.0
2013-04-25,71.61,73.26,71.12,72.48,3698600.0,0.0,1.0,67.21659102538875,68.76536040385393,66.75665345239,68.03321487948857,3698600.0
2013-04-26,72.57,72.69,71.4,72.27,2106200.0,0.0,1.0,68.11769320922302,68.23033098220232,67.019474922675,67.83609877677482,2106200.0
2013-04-29,72.63,73.665,71.71,73.16,2172100.0,0.0,1.0,68.17401209571267,69.14551288765902,67.31045583620481,68.67149559303785,2172100.0
2013-04-30,73.55,73.94,72.41,73.88,3337100.0,0.0,1.0,69.03756835522053,69.40364111740321,67.96750951191731,69.34732223091356,3337100.0
2013-05-01,73.45,73.88,72.53,73.42,3278700.0,0.0,1.0,68.94370354440446,69.34732223091356,68.0801472848966,68.91554410115964,3278700.0
2013-05-02,73.68,73.97,72.51,73.8,2391800.0,0.0,1.0,69.15959260928143,69.43180056064803,68.06137432273339,69.2722303822607,2391800.0
2013-05-03,74.3,75.91,74.3,75.24,2591500.0,0.0,1.0,69.74155443634106,71.25277789047979,69.74155443634106,70.62388365801212,2591500.0
2013-05-06,75.25,76.34,75.01,76.02,2210800.0,0.0,1.0,70.63327013909374,71.65639657698894,70.40799459313517,71.35602918237748,2210800.0
2013-05-07,76.51,77.58,76.31,76.7,2844000.0,0.0,1.0,71.81596675537625,72.82032023110821,71.62823713374411,71.99430989592678,2844000.0
2013-05-08,76.8,77.83,76.1,77.76,3702000.0,0.0,1.0,72.08817470674283,73.0549822581484,71.43112103103034,72.98927689057714,3702000.0
2013-05-09,78.51,81.85,78.51,81.47,9767700.0,0.0,1.0,73.69326297169768,76.82834765295445,73.69326297169768,76.47166137185339,9767700.0
2013-05-10,81.07,83.41,80.62,83.33,5826600.0,0.0,1.0,76.0962021285891,78.29263870168515,75.67381047991678,78.21754685303232,5826600.0
2013-05-13,81.84,83.5,81.84,83.28,4690000.0,0.0,1.0,76.81896117187286,78.37711703141962,76.81896117187286,78.17061444762426,4690000.0
2013-05-14,83.41,83.8,82.61,83.03,3521500.0,0.0,1.0,78.29263870168515,78.65871146386785,77.54172021515659,77.9359524205841,3521500.0
2013-05-15,82.73,82.81,80.85,81.89,3303100.0,0.0,1.0,77.65435798813589,77.72944983678875,75.88969954479373,76.8658935772809,3303100.0
2013-05-16,81.9,81.94,80.88,80.89,3029500.0,0.0,1.0,76.87528005836248,76.9128259826889,75.91785898803856,75.92724546912017,3029500.0
2013-05-17,81.03,81.69,80.55,81.3,4376200.0,0.0,1.0,76.05865620426269,76.67816395564874,75.60810511234553,76.31209119346606,4376200.0
2013-05-20,81.3,84.2,81.23,84.08,4728900.0,0.0,1.0,76.31209119346606,79.03417070713213,76.24638582589482,78.92153293415284,4728900.0
2013-05-21,83.96,84.86,83.68,84.36,3206600.0,0.0,1.0,78.80889516117354,79.6536784585182,78.54607369088858,79.18435440443784,3206600.0
2013-05-22,84.33,85.52,83.12,83.37,3961000.0,0.0,1.0,79.15619496119302,80.27318620990428,78.02043075031857,78.25509277735873,3961000.0
2013-05-23,81.27,81.88,80.74,81.85,4890200.0,0.0,1.0,76.28393175022123,76.85650709619928,75.78644825289607,76.82834765295445,4890200.0
2013-05-24,81.45,81.86,80.97,81.66,1873100.0,0.0,1.0,76.45288840969017,76.83773413403607,76.00233731777303,76.65000451240391,1873100.0
2013-05-28,82.71,83.2,81.4074,82.39,3051700.0,0.0,1.0,77.63558502597266,78.09552259897143,76.41290200028251,77.33521763136125,3051700.0
2013-05-29,81.71,85.14,81.54,84.29,4128500.0,0.0,1.0,76.69693691781195,79.9164999288032,76.53736673942464,79.1186490368666,4128500.0
2013-05-30,83.91,85.15,83.111,84.75,3585100.0,0.0,1.0,78.76196275576551,79.92588640988481,78.01198291734512,79.55042716662051,3585100.0
2013-05-31,84.4,85.29,82.09,82.13,3875100.0,0.0,1.0,79.22190032876428,80.05729714502732,77.05362319891303,77.09116912323945,3875100.0
2013-06-03,82.71,84.58,82.12,84.57,5404500.0,0.0,1.0,77.63558502597266,79.39085698823321,77.08178264215785,79.38147050715159,5404500.0
2013-06-04,84.13,84.92,83.5,84.35,2648600.0,0.0,1.0,78.96846533956086,79.70999734500784,78.37711703141962,79.17496792335623,2648600.0
2013-06-05,84.99,86.31,84.68,84.74,4577800.0,0.0,1.0,79.7757027125791,81.01471821535125,79.48472179904928,79.54104068553892,4577800.0
2013-06-06,85.0,85.86,84.22,85.8,3539900.0,0.0,1.0,79.78508919366071,80.59232656667892,79.05294366929535,80.53600768018927,3539900.0
2013-06-07,85.75,86.1,84.59,84.73,4017500.0,0.0,1.0,80.48907527478124,80.81760211263749,79.40024346931482,79.53165420445731,4017500.0
2013-06-10,84.93,85.82,84.37,85.61,3812800.0,0.0,1.0,79.71938382608947,80.55478064235248,79.19374088551946,80.35766453963875,3812800.0
2013-06-11,84.58,84.925,84.15,84.4,3810600.0,0.0,1.0,79.39085698823321,79.71469058554865,78.98723830172409,79.22190032876428,3810600.0
2013-06-12,85.0,85.36,84.26,84.45,5127500.0,0.0,1.0,79.78508919366071,80.12300251259856,79.09048959362178,79.26883273417232,5127500.0
2013-06-13,84.14,85.24,83.9,85.12,2531000.0,0.0,1.0,78.9778518206425,80.01036473961928,78.75257627468393,79.89772696664001,2531000.0
2013-06-14,85.44,85.61,84.49,84.89,2514400.0,0.0,1.0,80.19809436125142,80.35766453963875,79.30637865849873,79.68183790176303,2514400.0
2013-06-17,85.34,86.92,85.29,86.52,3371800.0,0.0,1.0,80.10422955043535,81.58729356132928,80.05729714502732,81.21183431806499,3371800.0
2013-06-18,86.45,87.57,86.26,87.12,2980400.0,0.0,1.0,81.14612895049375,82.19741483163374,80.9677858099432,81.77502318296142,2980400.0
2013-06-19,87.23,87.57,86.57,86.57,3405800.0,0.0,1.0,81.8782744748591,82.19741483163374,81.25876672347302,81.25876672347302,3405800.0
2013-06-20,85.61,85.85,84.2,84.93,4891000.0,0.0,1.0,80.35766453963875,80.58294008559731,79.03417070713213,79.71938382608947,4891000.0
2013-06-21,85.56,85.645,84.45,85.04,4977300.0,0.0,1.0,80.3107321342307,80.39051722342438,79.26883273417232,79.82263511798716,4977300.0
2013-06-24,83.72,84.27,81.67,82.18,4594700.0,0.0,1.0,78.58361961521499,79.09987607470339,76.65939099348553,77.1381015286475,4594700.0
2013-06-25,82.87,83.12,82.3,82.64,3147400.0,0.0,1.0,77.78576872327841,78.02043075031857,77.25073930162678,77.56987965840142,3147400.0
2013-06-26,83.21,83.59,82.85,83.17,2421500.0,0.0,1.0,78.10490908005302,78.46159536115411,77.76699576111517,78.0673631557266,2421500.0
2013-06-27,83.55,84.22,83.3,84.06,2605600.0,0.0,1.0,78.42404943682767,79.05294366929535,78.18938740978749,78.90275997198964,2605600.0
2013-06-28,83.61,84.59,83.295,83.83,3273100.0,0.0,1.0,78.48036832331731,79.40024346931482,78.1846941692467,78.68687090711265,3273100.0
2013-07-01,84.21,84.32,83.03,83.3,4718400.0,0.0,1.0,79.04355718821373,79.14680848011142,77.9359524205841,78.18938740978749,4718400.0
2013-07-02,83.22,84.33,81.47,82.13,5069700.0,0.0,1.0,78.11429556113464,79.15619496119302,76.47166137185339,77.09116912323945,5069700.0
2013-07-03,81.77,81.93,79.5,80.23,5293200.0,0.0,1.0,76.7532558043016,76.90343950160731,74.62252459877678,75.3077377177341,5293200.0
2013-07-05,81.77,83.01,81.28,82.17,5102300.0,0.0,1.0,76.7532558043016,77.91717945842089,76.29331823130285,77.12871504756589,5102300.0
2013-07-08,82.52,82.88,81.32,81.45,3257900.0,0.0,1.0,77.45724188542215,77.79515520435999,76.33086415562926,76.45288840969017,3257900.0
2013-07-09,81.87,82.19,80.75,81.46,3758600.0,0.0,1.0,76.84712061511767,77.14748800972909,75.79583473397767,76.46227489077177,3758600.0
2013-07-10,81.4,81.43,80.1247,80.33,4649600.0,0.0,1.0,76.40595600428216,76.43411544752695,75.2088980719448,75.40160252855017,4649600.0
2013-07-11,80.95,81.94,80.07,81.69,4688100.0,0.0,1.0,75.98356435560981,76.9128259826889,75.15755402042838,76.67816395564874,4688100.0
2013-07-12,81.57,82.575,81.45,82.41,2286100.0,0.0,1.0,76.56552618266944,77.50886753137098,76.45288840969017,77.35399059352446,2286100.0
2013-07-15,82.39,83.205,82.13,82.97,2733400.0,0.0,1.0,77.33521763136125,78.10021583951222,77.09116912323945,77.87963353409445,2733400.0
2013-07-16,82.96,83.2199,81.45,82.03,2830800.0,0.0,1.0,77.87024705301285,78.11420169632382,76.45288840969017,76.99730431242337,2830800.0
2013-07-17,82.06,82.52,81.8,82.51,2763000.0,0.0,1.0,77.0254637556682,77.45724188542215,76.78141524754642,77.44785540434053,2763000.0
2013-07-18,82.51,83.675,82.47,83.6,2929400.0,0.2,1.0,77.63313735506863,78.72927848970265,77.59550160795672,78.65871146386785,2929400.0
2013-07-19,85.25,85.41,83.89,84.98,5977400.0,0.0,1.0,80.21118603223367,80.36172902068125,78.93157063042912,79.95714473922834,5977400.0
2013-07-22,84.9,84.97,83.71,83.9,3147200.0,0.0,1.0,79.88187324500456,79.94773580245037,78.76220976842556,78.9409795672071,3147200.0
2013-07-23,83.89,84.15,83.3,83.57,1917300.0,0.0,1.0,78.93157063042912,79.17620298665645,78.37644336052861,78.63048465353394,1917300.0
2013-07-24,83.31,83.56,81.8628,82.51,2298500.0,0.0,1.0,78.38585229730657,78.62107571675595,77.0241909667981,77.63313735506863,2298500.0
2013-07-25,82.54,83.31,81.9,82.77,2184700.0,0.0,1.0,77.66136416540255,78.38585229730657,77.05919221161217,77.87776971129595,2184700.0
2013-07-26,82.29,82.41,81.73,82.06,1880800.0,0.0,1.0,77.42614074595319,77.53904798728888,76.8992402863866,77.20973520005977,1880800.0
2013-07-29,81.8,81.92,80.49,81.15,2458500.0,0.0,1.0,76.96510284383241,77.07801008516812,75.73253212591773,76.35352195326408,2458500.0
2013-07-30,81.0,81.05,79.99,80.58,2333500.0,0.0,1.0,76.21238790159445,76.25943258548432,75.26208528701899,75.81721255691951,2333500.0
2013-07-31,80.77,81.95,80.25,80.25,3034300.0,0.0,1.0,75.99598235570103,77.10623689550204,75.50671764324636,75.50671764324636,3034300.0
2013-08-01,81.85,82.33,80.52,81.68,2916200.0,0.0,1.0,77.0121475277223,77.46377649306505,75.76075893625166,76.85219560249674,2916200.0
2013-08-02,81.25,82.29,80.89,82.0,3843100.0,0.0,1.0,76.44761132104381,77.42614074595319,76.10888959703674,77.15328157939192,3843100.0
2013-08-05,81.97,82.485,81.46,82.31,2438000.0,0.0,1.0,77.12505476905798,77.60961501312369,76.64519899338126,77.44495861950912,2438000.0
2013-08-06,82.29,82.49,81.62,82.26,3302600.0,0.0,1.0,77.42614074595319,77.61431948151267,76.79574198182887,77.39791393561927,3302600.0
2013-08-07,82.12,82.54,81.35,81.94,3248600.0,0.0,1.0,77.26618882072759,77.66136416540255,76.54170068882355,77.09682795872406,3248600.0
2013-08-08,82.0,83.51,81.92,83.18,2332000.0,0.0,1.0,77.15328157939192,78.5740310328661,77.07801008516812,78.26353611919292,2332000.0
2013-08-09,83.04,83.51,82.38,83.2,1845200.0,0.0,1.0,78.13181100430128,78.5740310328661,77.51082117695496,78.28235399274887,1845200.0
2013-08-12,82.565,83.37,82.4,82.7,1369100.0,0.0,1.0,77.68488650734747,78.44230591797444,77.52963905051091,77.81190715385014,1369100.0
2013-08-13,82.87,83.0,82.14,82.51,1837100.0,0.0,1.0,77.9718590790757,78.09417525718938,77.28500669428354,77.63313735506863,1837100.0
2013-08-14,82.41,82.56,80.72,80.74,3349600.0,0.0,1.0,77.53904798728888,77.68018203895848,75.94893767181117,75.96775554536711,3349600.0
2013-08-15,80.34,80.42,79.56,80.27,2642300.0,0.0,1.0,75.59139807424812,75.66666956847193,74.85750100556609,75.52553551680231,2642300.0
2013-08-16,80.05,80.18,78.83,78.99,3453300.0,0.0,1.0,75.31853890768686,75.44085508580055,74.17064862077396,74.32119160922154,3453300.0
2013-08-19,78.42,78.45,75.28,75.37,6771700.0,0.0,1.0,73.784882212877,73.81310902321094,70.83047606459297,70.91515649559473,6771700.0
2013-08-20,75.8,76.99,75.07,76.27,4362300.0,0.0,1.0,71.31974077704764,72.43940425362662,70.6328883922555,71.76196080561245,4362300.0
2013-08-21,76.49,77.87,76.3,77.22,4464500.0,0.0,1.0,71.96895741472791,73.2673906900884,71.79018761594638,72.65580979952004,4464500.0
2013-08-22,77.47,79.34,77.16,78.99,2402200.0,0.0,1.0,72.8910332189694,74.65050439645067,72.59935617885219,74.32119160922154,2402200.0
2013-08-23,79.28,79.92,78.4,79.8,2466000.0,0.0,1.0,74.59405077578282,75.19622272957321,73.76606433932105,75.08331548823749,2466000.0
2013-08-26,79.95,80.8,79.69,79.73,2306300.0,0.0,1.0,75.22444953990711,76.02420916603495,74.97981718367976,75.01745293079168,2306300.0
2013-08-27,78.22,79.23,78.16,78.57,2879700.0,0.0,1.0,73.59670347731749,74.54700609189295,73.54024985664965,73.92601626454662,2879700.0
2013-08-28,78.72,80.31,78.64,79.17,2377800.0,0.0,1.0,74.06715031621623,75.5631712639142,73.99187882199243,74.49055247122509,2377800.0
2013-08-29,78.91,79.05,78.42,78.64,1737300.0,0.0,1.0,74.24592011499773,74.3776452298894,73.784882212877,73.99187882199243,1737300.0
2013-08-30,84.86,85.99,84.15,85.68,13946800.0,0.0,1.0,79.84423749789265,80.9074473538038,79.17620298665645,80.61577031368658,13946800.0
2013-09-03,86.5,86.6899,84.41,84.79,4539500.0,0.0,1.0,81.3873031294805,81.56597883889421,79.42083534288379,79.77837494044684,4539500.0
2013-09-04,84.56,86.0,84.5,85.53,3669500.0,0.0,1.0,79.56196939455343,80.91685629058178,79.50551577388556,80.47463626201696,3669500.0
2013-09-05,85.98,86.73,85.76,86.19,3765300.0,0.0,1.0,80.89803841702582,81.60370867537391,80.69104180791038,81.09562608936328,3765300.0
2013-09-06,86.19,87.1697,85.81,86.51,2794200.0,0.0,1.0,81.09562608936328,82.01741962550145,80.73808649180025,81.39671206625847,2794200.0
2013-09-09,86.06,87.03,86.01,86.66,2411800.0,0.0,1.0,80.97330991124961,81.88597677871314,80.92626522735974,81.53784611792807,2411800.0
2013-09-10,87.65,87.76,86.85,87.26,3453300.0,0.0,1.0,82.46933085894759,82.57282916350529,81.7166159167096,82.10238232460657,3453300.0
2013-09-11,86.62,87.23,86.23,87.03,3094800.0,0.0,1.0,81.50021037081618,82.07415551427265,81.13326183647519,81.88597677871314,3094800.0
2013-09-12,87.03,87.63,86.76,87.2,2334100.0,0.0,1.0,81.88597677871314,82.45051298539163,81.63193548570784,82.0459287039387,2334100.0
2013-09-13,87.08,87.4225,86.43,86.81,1932800.0,0.0,1.0,81.93302146260302,82.25527754724865,81.32144057203467,81.67898016959771,1932800.0
2013-09-16,87.78,87.865,86.905,87.0,2793000.0,0.0,1.0,82.59164703706125,82.67162299967403,81.76836506898847,81.85774996837922,2793000.0
2013-09-17,87.82,88.74,87.55,88.25,3331200.0,0.0,1.0,82.62928278417314,83.4949049677468,82.37524149116783,83.03386706562605,3331200.0
2013-09-18,88.05,89.17,87.445,88.93,2608000.0,0.0,1.0,82.84568833006655,83.89948924919972,82.27644765499909,83.67367476652834,2608000.0
2013-09-19,89.0,89.11,88.05,88.47,1658700.0,0.0,1.0,83.73953732397415,83.84303562853188,82.84568833006655,83.24086367474149,1658700.0
2013-09-20,88.54,88.605,87.6,87.85,4749900.0,0.0,1.0,83.30672623218733,83.36788432124415,82.42228617505769,82.65750959450706,4749900.0
2013-09-23,87.5,87.82,87.0,87.37,1810800.0,0.0,1.0,82.32819680727796,82.62928278417314,81.85774996837922,82.20588062916428,1810800.0
2013-09-24,87.5,87.88,86.573,87.0,2072100.0,0.0,1.0,82.32819680727796,82.68573640484098,81.4559883679597,81.85774996837922,2072100.0
