Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2013-01-22,82.0,83.41,81.56,83.29,9394900.0,0.0,1.0,73.87350187426699,75.143765747958,73.477107473966,75.03565818423999,9394900.0
2013-01-23,83.06,84.49,82.87,83.07,7670400.0,0.0,1.0,74.828452020446,76.11673382142399,74.65728171122501,74.837460984089,7670400.0
2013-01-24,83.34,83.92,82.12,82.62,8071300.0,0.0,1.0,75.08070300245599,75.603222893762,73.981609437985,74.432057620145,8071300.0
2013-01-25,82.73,83.43,82.094,83.42,7235200.0,0.0,1.0,74.53115622022,75.161783675245,73.95818613251299,75.152774711601,7235200.0
2013-01-28,83.21,86.1,82.82,85.59,9426900.0,0.0,1.0,74.963586475094,77.56717696798,74.612236893009,77.107719822177,9426900.0
2013-01-29,85.0,87.89,85.0,86.59,21502900.0,0.0,1.0,76.576190967228,79.179781460113,76.576190967228,78.00861618649701,21502900.0
2013-01-30,86.6,86.82,85.2,85.38,4963100.0,0.0,1.0,78.01762515014,78.21582235029,76.756370240092,76.918531585669,4963100.0
2013-01-31,85.09,86.12,85.04,85.46,4269700.0,0.0,1.0,76.657271640016,77.585194895266,76.61222682180001,76.990603294815,4269700.0
2013-02-01,86.17,86.93,85.25,86.3,3379500.0,0.0,1.0,77.630239713482,78.314920950366,76.801415058308,77.747356240844,3379500.0
2013-02-04,85.44,86.24,85.44,85.74,3907500.0,0.0,1.0,76.972585367528,77.693302458985,76.972585367528,77.242854276825,3907500.0
2013-02-05,86.08,86.59,85.42,86.53,4577900.0,0.0,1.0,77.549159040693,78.00861618649701,76.954567440242,77.95456240463801,4577900.0
2013-02-06,86.46,87.47,86.0,86.59,5549100.0,0.0,1.0,77.891499659135,78.801404987099,77.477087331548,78.00861618649701,5549100.0
2013-02-07,87.0,87.0,85.04,85.22,7639700.0,0.0,1.0,78.377983695868,78.377983695868,76.61222682180001,76.77438816737799,7639700.0
2013-02-08,85.61,87.165,85.39,86.77,8354900.0,0.0,1.0,77.125737749463,78.526631595981,76.927540549312,78.170777532074,8354900.0
2013-02-11,85.48,85.98,84.59,84.92,7538400.0,0.47,1.0,77.434834740405,77.88777598245301,76.628599329561,76.927540549312,7538400.0
2013-02-12,85.0,85.23,84.28,84.54,4656000.0,0.0,1.0,77.00001114804,77.208364119382,76.347775759492,76.583305205357,4656000.0
2013-02-13,84.96,85.13,84.45,84.94,7943200.0,0.0,1.0,76.96377584867601,77.11777587097201,76.501775781788,76.945658198994,7943200.0
2013-02-14,86.0,86.398,84.609,84.72,6189100.0,0.0,1.0,77.905893632135,78.26643486080401,76.645811096759,76.746364052494,6189100.0
2013-02-15,84.24,84.7199,83.32,83.61,5622200.0,0.0,1.0,76.311540460128,76.74627346424501,75.478128574761,75.740834495149,5622200.0
2013-02-19,83.51,84.27,82.92,84.131,5944300.0,0.0,1.0,75.650246246739,76.338716934651,75.115775581123,76.212799269362,5944300.0
2013-02-20,84.37,85.34,84.24,84.65,6388300.0,0.0,1.0,76.42930518306,77.308011192632,76.311540460128,76.68295227860699,6388300.0
2013-02-21,84.59,85.32,84.15,85.13,4094200.0,0.0,1.0,76.628599329561,77.28989354295,76.23001103656,77.11777587097201,4094200.0
2013-02-22,85.07,86.88,85.07,86.82,4920400.0,0.0,1.0,77.063422921927,78.703070218138,77.063422921927,78.648717269092,4920400.0
2013-02-25,89.3,91.25,89.3,89.55,11422400.0,0.0,1.0,80.895305829647,82.661776673631,80.895305829647,81.12177645067,11422400.0
2013-02-26,89.63,90.21,88.66,89.47,4805200.0,0.0,1.0,81.194247049398,81.719658890173,80.315541039826,81.049305851943,4805200.0
2013-02-27,89.15,91.3,89.06,91.03,3549800.0,0.0,1.0,80.75942345703301,82.707070797836,80.677894033464,82.46248252713,3549800.0
2013-02-28,91.0,93.42,90.87,91.55,6528600.0,0.0,1.0,82.435306052608,84.627541664116,82.317541329675,82.93354141886,6528600.0
2013-03-01,91.16,92.76,90.51,92.58,4317700.0,0.0,1.0,82.580247250063,84.029659224614,81.991423635401,83.866600377477,4317700.0
2013-03-04,92.11,92.75,91.5,92.73,3186700.0,0.0,1.0,83.440835609953,84.020600399773,82.888247294655,84.002482750091,3186700.0
2013-03-05,93.11,93.76,92.56,93.44,3570200.0,0.0,1.0,84.346718094047,84.935541708709,83.848482727795,84.64565931379799,3570200.0
2013-03-06,93.82,94.29,93.09,93.27,3716300.0,0.0,1.0,84.98989465775401,85.415659425279,84.328600444365,84.491659291502,3716300.0
2013-03-07,93.43,93.88,92.82,92.95,2980100.0,0.0,1.0,84.636600488957,85.0442476068,84.08401217366,84.201776896592,2980100.0
2013-03-08,93.4293,93.88,92.85,93.0,3084900.0,0.0,1.0,84.635966371219,85.0442476068,84.111188648183,84.24707102079701,3084900.0
2013-03-11,92.66,93.36,90.87,91.44,5699600.0,0.0,1.0,83.939070976205,84.573188715071,82.317541329675,82.833894345609,5699600.0
2013-03-12,91.58,91.81,91.04,91.75,4997500.0,0.0,1.0,82.960717893382,83.16907086472399,82.471541351971,83.114717915678,4997500.0
2013-03-13,91.6,91.79,90.67,91.54,2606100.0,0.0,1.0,82.97883554306401,83.150953215042,82.136364832856,82.924482594019,2606100.0
2013-03-14,91.6528,92.29,91.15,92.18,3436800.0,0.0,1.0,83.026666138224,83.60389445709001,82.57118842522199,83.504247383839,3436800.0
2013-03-15,91.84,92.16,91.26,91.80799999999999,10172700.0,0.0,1.0,83.196247339247,83.486129734157,82.670835498472,83.16725909975601,10172700.0
2013-03-18,91.27,91.36,90.35,90.39,3605900.0,0.0,1.0,82.679894323313,82.761423746882,81.846482437946,81.88271773731,3605900.0
2013-03-19,90.68,92.52,90.54,92.4,4010900.0,0.0,1.0,82.145423657697,83.812247428431,82.01860010992401,83.70354153034,4010900.0
2013-03-20,92.92,94.89,92.875,94.05,4157700.0,0.0,1.0,84.17460042206899,85.959188915735,84.133835710285,85.198247629096,4157700.0
2013-03-21,93.65,94.31,93.47,94.31,3674000.0,0.0,1.0,84.835894635458,85.433777074961,84.672835788321,85.433777074961,3674000.0
2013-03-22,94.69,96.6,94.1,96.56,4724700.0,0.0,1.0,85.778012418917,87.508247963537,85.243541753301,87.472012664173,4724700.0
2013-03-25,96.92,97.52,96.01,96.81,5042200.0,0.0,1.0,87.798130358448,88.341659848904,86.973777297921,87.69848328519699,5042200.0
2013-03-26,97.29,98.76,97.07,98.66,3127000.0,0.0,1.0,88.133306877563,89.46495412918199,87.934012731062,89.374365880772,3127000.0
2013-03-27,98.06,100.32,98.02,100.15,3478300.0,0.0,1.0,88.830836390315,90.878130804369,88.794601090952,90.724130782073,3478300.0
2013-03-28,99.84,102.62,99.79,102.51,5506800.0,0.0,1.0,90.443307212004,92.961660517787,90.398013087799,92.862013444536,5506800.0
2013-04-01,102.6199,103.9,101.7,102.31,4099700.0,0.0,1.0,92.961569929538,94.121190097428,92.12824863241998,92.680836947717,4099700.0
2013-04-02,102.39,106.61,102.39,106.4,4970500.0,0.0,1.0,92.753307546445,96.576131629324,92.753307546445,96.385896307664,4970500.0
2013-04-03,106.68,106.79,103.93,104.81,5306700.0,0.0,1.0,96.63954340321101,96.73919047646099,94.148366571951,94.945543157954,5306700.0
2013-04-04,105.19,106.54,104.74,105.88,2850300.0,0.0,1.0,95.28977850190999,96.512719855437,94.882131384067,95.914837415935,2850300.0
2013-04-05,104.21,104.62,103.47,104.04,4015900.0,0.0,1.0,94.402013667497,94.773425485976,93.73166062926701,94.248013645201,4015900.0
2013-04-08,104.09,105.14,103.02,105.1,3133300.0,0.0,1.0,94.293307769406,95.244484377705,93.32401351142401,95.20824907834101,3133300.0
2013-04-09,105.48,105.48,103.78,104.3,2881600.0,0.0,1.0,95.552484422297,95.552484422297,94.012484199336,94.483543091066,2881600.0
2013-04-10,104.53,108.27,104.5,108.255,4641500.0,0.0,1.0,94.691896062407,98.07989655292101,94.66471958788401,98.06630831566,4641500.0
2013-04-11,108.57,109.36,107.62,108.22,4273000.0,0.0,1.0,98.351661298149,99.06730846058399,97.49107293826,98.03460242871598,4273000.0
2013-04-12,108.5,112.1,108.17,111.57,5726500.0,0.0,1.0,98.288249524263,101.549426467,97.98930830451201,101.06930875043001,5726500.0
2013-04-15,111.31,111.44,108.2,108.48,4458900.0,0.0,1.0,100.83377930456999,100.9515440275,98.016484779034,98.270131874581,4458900.0
2013-04-16,109.32,110.94,108.71,110.85,4627700.0,0.0,1.0,99.03107316122,100.49860278545,98.478484845923,100.41707336189,4627700.0
2013-04-17,109.94,110.39,107.65,109.44,3546600.0,0.0,1.0,99.59272030135901,100.0003674192,97.518249412782,99.139779059312,3546600.0
2013-04-18,109.63,109.9,106.3,107.46,3889300.0,0.0,1.0,99.31189673128999,99.55648500199499,96.295308059255,97.34613174080401,3889300.0
2013-04-19,107.17,111.61,107.17,111.38,6032500.0,0.0,1.0,97.083425820417,101.1055440498,97.083425820417,100.89719107846001,6032500.0
2013-04-22,112.01,113.97,110.83,113.42,4305600.0,0.0,1.0,101.46789704343,103.24342671226,100.39895571219999,102.74519134601,4305600.0
2013-04-23,113.71,114.95,112.0,112.76,4793700.0,0.0,1.0,103.0078972664,104.13119154667,101.45883821859002,102.14730890650999,4793700.0
2013-04-24,106.67,108.37,104.021,104.93,7490500.0,0.0,1.0,96.63048457837,98.170484801331,94.230801878003,95.054249056045,7490500.0
2013-04-25,105.49,109.24,105.21,108.66,8120000.0,0.0,1.0,95.561543247138,98.958602562493,95.307896151592,98.433190721718,8120000.0
2013-04-26,109.04,109.69,106.9,108.38,2933600.0,0.0,1.0,98.777426065674,99.366249680335,96.838837549711,98.179543626171,2933600.0
2013-04-29,108.15,108.38,106.33200000000001,106.67,4293900.0,0.0,1.0,97.97119065483,98.179543626171,96.32429629874599,96.63048457837,4293900.0
2013-04-30,106.66,106.66,103.85,104.21,5477200.0,0.0,1.0,96.621425753529,96.621425753529,94.075895973223,94.402013667497,5477200.0
2013-05-01,105.05,106.88,104.31,104.54,3744500.0,0.0,1.0,95.162954954137,96.82071990003,94.492601915907,94.700954887248,3744500.0
2013-05-02,105.15,106.915,104.4,105.59,2919800.0,0.0,1.0,95.253543202546,96.852425786973,94.574131339475,95.652131495548,2919800.0
2013-05-03,106.7,107.575,106.14,106.48,2620500.0,0.0,1.0,96.657661052893,97.45030822647499,96.15036686180001,96.458366906392,2620500.0
2013-05-06,106.08,106.13,104.675,104.83,2624100.0,0.0,1.0,96.096013912754,96.141308036959,94.82324902260099,94.96366080763599,2624100.0
2013-05-07,105.0,105.56,104.1801,104.46,2957100.0,0.0,1.0,95.117660829932,95.624955021025,94.374927781223,94.62848428852101,2957100.0
2013-05-08,104.64,105.51,104.22,105.07,3224200.0,0.0,1.0,94.791543135658,95.57966089681999,94.41107249233801,95.181072603818,3224200.0
2013-05-09,104.81,105.755,104.13,104.56,2460800.0,0.0,1.0,94.945543157954,95.80160210542299,94.329543068769,94.71907253693001,2460800.0
2013-05-10,104.56,106.75,104.4,106.72,2905100.0,0.0,1.0,94.71907253693001,96.702955177097,94.574131339475,96.67577870257401,2905100.0
2013-05-13,106.18,107.5934,105.62,106.89,2547000.0,0.0,1.0,96.18660216116301,97.466976464183,95.67930797007,96.829778724871,2547000.0
2013-05-14,106.52,109.56,106.52,107.94,3756400.0,0.47,1.0,96.914765843301,99.680639746452,96.914765843301,98.20672010069401,3756400.0
2013-05-15,108.08,109.16,106.45,107.42,2561900.0,0.0,1.0,98.33409587255,99.316708969722,96.851077957374,97.73361009094499,2561900.0
2013-05-16,107.03,107.03,103.6,104.97,3915400.0,0.0,1.0,97.37877758363301,97.37877758363301,94.25807117317,95.50453408347099,3915400.0
2013-05-17,105.89,106.05,104.33,105.63,3038000.0,0.0,1.0,96.341574869951,96.487147180643,94.92224484070299,96.105019865076,3038000.0
2013-05-20,105.33,105.5,101.255,102.18,3905000.0,0.0,1.0,95.83207178252898,95.986742362639,92.124526994588,92.966116915777,3905000.0
2013-05-21,102.45,104.68,102.45,104.24,3490400.0,0.0,1.0,93.21177019007,95.240684270342,93.21177019007,94.840360415938,3490400.0
2013-05-22,104.26,107.4,103.615,104.53,3535200.0,0.0,1.0,94.85855695477501,97.715413552108,94.271718577297,95.10421022906799,3535200.0
2013-05-23,103.1,106.33,103.0,105.62,3169500.0,0.0,1.0,93.80315770225701,96.741898724355,93.712175008074,96.095921595658,3169500.0
2013-05-24,105.1,106.165,104.37,105.91,2411000.0,0.0,1.0,95.622811585909,96.591777278953,94.95863791837601,96.35977140878799,2411000.0
2013-05-28,106.76,108.03,105.45100000000001,106.2,3164400.0,0.0,1.0,97.13312430934,98.28860452545901,95.94216084248899,96.623621221917,3164400.0
2013-05-29,105.81,105.95,104.15,104.39,2909900.0,0.0,1.0,96.26878871460501,96.39616448646099,94.758475991174,94.97683445721201,2909900.0
2013-05-30,104.49,105.84,104.19,105.22,2351700.0,0.0,1.0,95.06781715139499,96.29608352285999,94.794869068847,95.731990818928,2351700.0
2013-05-31,104.4,105.03,100.39,100.53,6097100.0,0.0,1.0,94.98593272663,95.559123699981,91.337526689908,91.464902461764,6097100.0
2013-06-03,100.61,101.25,97.22,99.13,5009900.0,0.0,1.0,91.53768861711,92.119977859879,88.45337528431999,90.19114474320801,5009900.0
2013-06-04,99.03,100.36,97.12,97.29,3164700.0,0.0,1.0,90.100162049025,91.31023188165399,88.362392590137,88.517063170248,3164700.0
2013-06-05,97.0,98.33,94.57,94.6,4995200.0,0.0,1.0,88.253213357118,89.463283189747,86.04233388848101,86.06962869673599,4995200.0
2013-06-06,95.01,97.53,94.15,97.49,4670200.0,0.0,1.0,86.442657742885,88.73542163628599,85.660206572914,88.699028558613,4670200.0
2013-06-07,98.77,100.26,98.32,98.81,3576300.0,0.0,1.0,89.86360704415002,91.21924918747101,89.454184920329,89.90000012182301,3576300.0
2013-06-10,98.95,99.44,97.87,98.31,2901300.0,0.0,1.0,90.02737589367901,90.473191095174,89.044762796507,89.44508665091,2901300.0
2013-06-11,97.2601,99.01,96.6214,97.93,2064500.0,0.0,1.0,88.489859344687,90.08196551018801,87.908752876943,89.09935241301599,2064500.0
2013-06-12,98.97,99.5,95.97,96.37,2579600.0,0.0,1.0,90.04557243251499,90.52778071168301,87.316091607038,87.680022383768,2579600.0
2013-06-13,96.38,98.7,95.94,98.51,2958100.0,0.0,1.0,87.689120653186,89.79991915822201,87.288796798783,89.627052039275,2958100.0
2013-06-14,98.23,98.9,96.92,97.42,3126400.0,0.0,1.0,89.372300495564,89.981884546588,88.180427201772,88.63534067268499,3126400.0
2013-06-17,98.72,100.09,98.5,99.08,3082500.0,0.0,1.0,89.818115697059,91.06457860736099,89.61795376985701,90.145653396116,3082500.0
2013-06-18,99.12,102.29,99.066,101.5,3329000.0,0.0,1.0,90.182046473789,93.066197879378,90.13291581893101,92.347434595335,3329000.0
2013-06-19,101.69,102.0,99.15,99.18,3825500.0,0.0,1.0,92.520301714282,92.802348066248,90.209341282044,90.236636090299,3825500.0
2013-06-20,98.52,98.58,95.91,96.28,3875100.0,0.0,1.0,89.636150308694,89.690739925203,87.26150199052799,87.598137959004,3875100.0
2013-06-21,97.08,99.12,95.06,98.28200000000001,6938000.0,0.0,1.0,88.32599951246401,90.182046473789,86.488149089976,89.419611496539,6938000.0
2013-06-24,96.73,97.23,95.41,96.14,3745400.0,0.0,1.0,88.007560082825,88.46247355373801,86.806588519615,87.470762187148,3745400.0
2013-06-25,97.64,98.75,95.64,96.37799999999999,3068900.0,0.0,1.0,88.83550259988701,89.845410505314,87.01584871623501,87.68730099930299,3068900.0
2013-06-26,97.33,100.17,97.2501,99.6,2975900.0,0.0,1.0,88.553456247921,91.13736476270701,88.48076107526899,90.61876340586599,2975900.0
2013-06-27,100.48,100.62,98.35,98.99,2998200.0,0.0,1.0,91.41941111467301,91.546786886528,89.481479728583,90.063768971352,2998200.0
2013-06-28,98.74,99.88,97.7801,98.66,5269700.0,0.0,1.0,89.83631223589501,90.873514949577,88.962969354437,89.763526080549,5269700.0
2013-07-01,100.2,101.72,97.28,97.49,4898700.0,0.0,1.0,91.16465957096099,92.547596522537,88.50796490083,88.699028558613,4898700.0
2013-07-02,96.79,97.28,95.4,96.06,4006100.0,0.0,1.0,88.06214969933501,88.50796490083,86.79749025019699,87.397976031802,4006100.0
2013-07-03,95.21,96.495,95.05,95.81,2132600.0,0.0,1.0,86.62462313125,87.79375075149599,86.479050820558,87.170519296345,2132600.0
2013-07-05,96.92,97.9,96.78,97.64,2233500.0,0.0,1.0,88.180427201772,89.072057604762,88.05305142991699,88.83550259988701,2233500.0
2013-07-08,98.46,99.22,97.9,98.18,2464300.0,0.0,1.0,89.58156069218398,90.273029167972,89.072057604762,89.32680914847299,2464300.0
2013-07-09,98.89,99.68,98.07,98.33,2085600.0,0.0,1.0,89.97278627716899,90.691549561212,89.226728184872,89.463283189747,2085600.0
2013-07-10,98.16,102.33,98.02,102.06,4175500.0,0.0,1.0,89.308612609636,93.10259095705099,89.18123683778099,92.856937682758,4175500.0
2013-07-11,103.64,103.65,101.17,103.26,3567100.0,0.0,1.0,94.29446425084299,94.303562520261,92.047191704533,93.94873001294901,3567100.0
2013-07-12,103.56,104.27,102.24,104.27,3710500.0,0.0,1.0,94.221678095497,94.867655224193,93.020706532286,94.867655224193,3710500.0
2013-07-15,104.25,104.646,102.93,104.45,2532900.0,0.0,1.0,94.84945868535699,95.20975015431999,93.648487122146,95.031424073722,2532900.0
2013-07-16,104.27,104.9,103.54,104.05,1895700.0,0.0,1.0,94.867655224193,95.440846197543,94.20348155666001,94.66749329699101,1895700.0
2013-07-17,104.5,104.95,103.89,104.31,2184200.0,0.0,1.0,95.07691542081301,95.48633754463499,94.521920986299,94.904048301866,2184200.0
2013-07-18,104.55,106.0,104.27,104.77,2296700.0,0.0,1.0,95.122406767904,96.441655833552,94.867655224193,95.32256869510599,2296700.0
2013-07-19,105.26,109.68,104.07,109.39,5448700.0,0.0,1.0,95.76838389660101,99.789818979471,94.685689835828,99.525969166342,5448700.0
2013-07-22,108.25,109.1,107.82,108.95,2857100.0,0.0,1.0,98.48876645265999,99.262119353212,98.097540867675,99.125645311939,2857100.0
2013-07-23,109.21,109.21,106.44,106.62,2560600.0,0.0,1.0,99.36220031681299,99.36220031681299,96.841979687955,97.005748537484,2560600.0
2013-07-24,107.44,107.49,105.88,106.6,1860200.0,0.0,1.0,97.751806629781,97.797297976873,96.33247660053301,96.987551998648,1860200.0
2013-07-25,106.51,109.68,105.36,109.51,3355500.0,0.0,1.0,96.905667573883,99.789818979471,95.85936659078301,99.635148399361,3355500.0
2013-07-26,109.02,109.88,108.41,109.6,2516500.0,0.0,1.0,99.189333197866,99.971784367837,98.634338763353,99.717032824125,2516500.0
2013-07-29,109.58,109.8,108.42,109.37,2027600.0,0.0,1.0,99.698836285289,99.898998212491,98.64343703277099,99.50777262750499,2027600.0
2013-07-30,109.92,111.3,109.4,111.2,3982200.0,0.0,1.0,100.00817744551,101.26373862523,99.53506743576,101.17275593104999,3982200.0
2013-07-31,107.88,109.55,106.44,108.29,4432400.0,0.0,1.0,98.15213048418501,99.671541477034,96.841979687955,98.525159530333,4432400.0
2013-08-01,109.6,109.88,108.42,109.39,2396200.0,0.0,1.0,99.717032824125,99.971784367837,98.64343703277099,99.525969166342,2396200.0
2013-08-02,109.93,109.99,108.2,109.06,2103200.0,0.0,1.0,100.01727571493,100.07186533144001,98.443275105569,99.225726275539,2103200.0
2013-08-05,108.9,108.97,107.26,107.43,1839700.0,0.0,1.0,99.08015396484699,99.14384185077499,97.58803778025299,97.74270836036301,1839700.0
2013-08-06,107.0,107.4,104.57,105.22,3633400.0,0.0,1.0,97.351482775378,97.715413552108,95.14060330674101,95.731990818928,3633400.0
2013-08-07,104.59,113.3,103.31,112.4,9915200.0,0.0,1.0,95.158799845577,103.08339250888001,93.99422136004,102.26454826124001,9915200.0
2013-08-08,111.74,111.899,109.35,110.38,4758700.0,0.0,1.0,101.66406247963002,101.80872496338002,99.489576088669,100.42669783875,4758700.0
2013-08-09,108.93,111.38,108.36,109.63,2825300.0,0.0,1.0,99.10744877310199,101.33652478058,98.588847416261,99.74432763238,2825300.0
2013-08-12,108.78,109.42,108.15,108.21,1854200.0,0.0,1.0,98.97097473182801,99.553263974597,98.397783758478,98.45237337498699,1854200.0
2013-08-13,108.63,108.92,107.0335,107.86,2683300.0,0.0,1.0,98.83450069055401,99.098350503684,97.381961977929,98.13393394534799,2683300.0
2013-08-14,107.03,108.22,106.52,106.64,2170500.0,0.47,1.0,97.807960117994,98.895425992426,97.341903314666,97.45156373897899,2170500.0
2013-08-15,105.94,108.52,104.59,105.76,3267800.0,0.0,1.0,96.81187793049,99.169577053207,95.578198156975,96.647387294021,3267800.0
2013-08-16,105.76,106.8,104.84,104.91,2525400.0,0.0,1.0,96.647387294021,97.597777638062,95.80665737429199,95.870625955141,2525400.0
2013-08-19,105.11,106.19,104.35,104.47,1723100.0,0.0,1.0,96.053393328995,97.04033714780701,95.35887730834999,95.46853773266199,1723100.0
2013-08-20,104.12,106.22,104.12,105.6,1855500.0,0.0,1.0,95.148694828418,97.067752253885,95.148694828418,96.501173394938,1855500.0
2013-08-21,105.54,106.18,103.88,104.65,2341300.0,0.0,1.0,96.446343182782,97.03119877911399,94.929373979793,95.633028369131,2341300.0
2013-08-22,106.0,107.36,104.83,106.29,2115100.0,0.0,1.0,96.866708142646,98.109526284853,95.7975190056,97.131720834734,2115100.0
2013-08-23,106.18,106.5,104.85,105.6,1572300.0,0.0,1.0,97.03119877911399,97.323626577281,95.815795742985,96.501173394938,1572300.0
2013-08-26,110.77,116.25,110.75,113.75,11554700.0,0.0,1.0,101.22571000906,106.23353605267,101.20743327168002,103.94894387948999,11554700.0
2013-08-27,111.7,112.645,108.58,109.13,5315300.0,0.0,1.0,102.07557829749001,102.93915413895,99.22440726536301,99.72701754346201,5315300.0
2013-08-28,108.6,110.1,108.3,109.2,3043100.0,0.0,1.0,99.24268400274799,100.61343930665001,98.968532941967,99.790986124311,3043100.0
2013-08-29,108.75,111.5,108.5,108.86,2739600.0,0.0,1.0,99.379759533139,101.89281092363001,99.151300315821,99.480281588759,2739600.0
2013-08-30,109.23,109.825,108.02,108.94,2655000.0,0.0,1.0,99.818401230389,100.3621341676,98.71265861857201,99.5533885383,2655000.0
2013-09-03,110.53,111.985,110.01,111.01,3309800.0,0.0,1.0,101.00638916044001,102.33602180523,100.53119398841999,101.44503085769001,3309800.0
2013-09-04,111.32,113.19,110.2,113.02,2955800.0,0.0,1.0,101.72832028716,103.4371952327,100.70482299358,103.28184296491999,2955800.0
2013-09-05,112.89,113.28,111.81,112.93,2710500.0,0.0,1.0,103.16304417191999,103.51944055093,102.17610035310999,103.19959764669001,2710500.0
2013-09-06,113.04,113.04,109.99,111.01,3028400.0,0.0,1.0,103.30011970230998,103.30011970230998,100.51291725103,101.44503085769001,3028400.0
2013-09-09,111.34,111.96,110.46,111.67,2826800.0,0.0,1.0,101.74659702455,102.31317588350001,100.94242057958999,102.04816319140998,2826800.0
2013-09-10,112.32,112.6,110.42,111.16,3139700.0,0.0,1.0,102.64215715643,102.89803147983,100.90586710482,101.58210638808,3139700.0
2013-09-11,112.23,112.89,111.382,111.97,3196200.0,0.0,1.0,102.5599118382,103.16304417191999,101.78497817306,102.32231425219,3196200.0
2013-09-12,112.22,113.68,111.96,113.46,2685800.0,0.0,1.0,102.55077346951,103.88497529864,102.31317588350001,103.68393118739999,2685800.0
2013-09-13,113.97,115.22,113.27,115.06,3297100.0,0.0,1.0,104.14998799073,105.29228407732,103.51030218224001,105.14607017823,3297100.0
2013-09-16,116.21,117.18,115.41,117.18,4710700.0,0.0,1.0,106.19698257789,107.08340434109002,105.46591308248001,107.08340434109002,4710700.0
2013-09-17,117.3,117.3,115.33,115.73,3145200.0,0.0,1.0,107.19306476540001,107.19306476540001,105.39280613294001,105.75834088065001,3145200.0
2013-09-18,115.59,117.91,115.01,117.521,2609400.0,0.0,1.0,105.63040371895,107.75050525565001,105.10037833477,107.39502271351,2609400.0
2013-09-19,117.85,117.85,115.66,117.182,3030400.0,0.0,1.0,107.6956750435,107.6956750435,105.6943722998,107.08523201483,3030400.0
2013-09-20,117.15,117.61,116.07,116.852,5324700.0,0.0,1.0,107.05598923500999,107.47635419487,106.06904541620001,106.78366584796998,5324700.0
2013-09-23,115.89,116.5,115.03,115.05,2518800.0,0.0,1.0,105.90455477972999,106.46199526998001,105.11865507216,105.13693180954,2518800.0
2013-09-24,115.19,116.48,114.59,114.78,2225700.0,0.0,1.0,105.26486897124,106.4437185326,104.71656684968,104.89019585484002,2225700.0
2013-09-25,114.8,114.8,112.4,112.48,3651700.0,0.0,1.0,104.90847259222001,104.90847259222001,102.71526410598,102.78837105552,3651700.0
2013-09-26,113.63,114.08,112.55,112.85,3534600.0,0.0,1.0,103.83928345518,104.25051004635,102.85233963636999,103.12649069715,3534600.0
2013-09-27,112.43,114.27,112.17,113.19,1940200.0,0.0,1.0,102.74267921204999,104.42413905151,102.50508162604,103.4371952327,1940200.0
2013-09-30,112.08,113.27,111.5,111.925,3041300.0,0.0,1.0,102.42283630781,103.51030218224001,101.89281092363001,102.28119159306999,3041300.0
2013-10-01,111.99,114.61,111.74,114.58,2822600.0,0.0,1.0,102.34059098956999,104.73484358706,102.11213177226,104.70742848098,2822600.0
2013-10-02,113.88,113.88,112.4,113.06,2472000.0,0.0,1.0,104.0677426725,104.0677426725,102.71526410598,103.31839643969,2472000.0
2013-10-03,112.99,113.06,110.07,111.118,3058800.0,0.0,1.0,103.25442785884,103.31839643969,100.58602420058,101.54372523957,3058800.0
